0,1,2,3,4,fold
0.013899006622516558,0.14233250667211045,0.023204290317786553,0.0012850835698517819,0.8192791128177347,1
0.22049643341087827,0.3187182022308104,0.05623240017915417,0.022526107954940686,0.38202685622421645,1
0.08740609520147118,0.06840052285884932,0.0047619047619047615,0.0,0.8394314771777747,1
0.0702438567586147,0.10608712420113635,0.0017276691189734667,0.0001998001998001998,0.8217415497214752,1
0.08596488703394033,0.5386265184005024,0.03295140281936696,0.003873145676424365,0.33858404606976605,1
0.36612496696593255,0.1491744393380194,0.006825609985401089,0.051996980231120656,0.4258780034795263,1
0.09626444644330857,0.03264455860934087,0.004263724666709741,0.00019047619047619048,0.8666367940901646,1
0.29825490503388696,0.25059746916588416,0.07793932453696321,0.013369047619047619,0.3598392536442179,1
0.02572150072150072,0.07182999540142397,0.00010989010989010989,0.0006802721088435374,0.9016583416583416,1
0.0440717983595436,0.22182705309669115,0.08498724815367174,0.00018796992481203006,0.6489259304652814,1
0.1638304109873136,0.30461168194647803,0.0026849583327988643,0.006606790922912327,0.5222661578104969,1
0.08432804331031149,0.13966351103600355,0.0,0.0,0.7760084456536849,1
0.020400314231774193,0.13006350952028242,0.004085894849429844,0.0018925673862908222,0.8435577140122227,1
0.1786354851247367,0.38807471744171806,0.0031628264208909368,0.00786471075633282,0.4222622602563216,1
0.028182611224946936,0.32288546156153125,0.011640756616126076,0.0035986210202238076,0.633692549577172,1
0.3641438876780188,0.3503148529740198,0.003957528957528957,0.0041566545973228,0.27742707579310966,1
0.010033380597896725,0.005990291070936233,0.0,0.014285714285714285,0.9696906140454526,1
0.013042078858405387,0.03796626355702618,0.0,0.0021739220718812557,0.9468177355126873,1
0.25374089236834335,0.1153335009217362,0.0,0.01703522149600581,0.6138903852139147,2
0.04383650300316967,0.06712053378720047,0.0,0.0018518518518518517,0.8871911113577781,2
0.08901223407432557,0.5960987586537259,0.0670567104604139,0.002440976390556222,0.24539132042097825,2
0.08492352331062009,0.6005596106402558,0.05984931009440813,0.01680560543305641,0.23786195052165957,2
0.040566322778966456,0.032356902356902355,0.0,0.016865079365079364,0.9102116954990518,2
0.23035406433104638,0.056630874572051036,0.01076892109500805,0.0,0.7022461400018944,2
0.1087106903879056,0.27947608181785394,0.02547173564051201,0.0,0.5863414921537284,2
0.004814814814814815,0.08759259259259258,0.0,0.0,0.9075925925925926,2
0.491791384451343,0.20960048981204812,0.005855855855855855,0.0062849079025549615,0.2864673619781979,2
0.32045263606686003,0.2549083341698848,0.000966183574879227,0.022987602448386765,0.4006852437399892,2
0.035449735449735446,0.04611111111111112,0.0,0.0,0.9184391534391535,2
0.08714910724714646,0.06879200320376791,0.16915231826996535,0.0009384950561421151,0.6739680762229782,2
0.26720028964594184,0.3409385783298827,0.05257147039755735,0.006944444444444444,0.3323452171821737,2
0.22219421101774042,0.314966801535429,0.0,0.011147421931735657,0.451691565515095,2
0.012720430107526881,0.06868558343289527,0.002777777777777778,0.0,0.9158162086818001,2
0.2145688726106238,0.41842939345981933,0.0012060379707438532,0.009991171682348154,0.35580452427646475,2
0.2196270681555451,0.2856842524888546,0.019122574955908286,0.0009259259259259259,0.4746401784737659,2
0.05777950444617111,0.12141096557763224,0.0009259259259259259,0.0002849002849002849,0.8195987037653704,2
0.01545447621534578,0.0730432761954501,0.005555555555555556,0.00045045045045045046,0.9054962415831982,2
0.08700670356136972,0.474214438958172,0.021457891822746628,0.007941176470588236,0.4093797891871235,2
0.3285859572042216,0.2979724644127369,0.0,0.016551580228050814,0.3568899981549906,2
0.013756613756613755,0.02571428571428571,0.0,0.0037037037037037034,0.956825396825397,2
0.5416746169120312,0.07889939138890321,0.006049382716049382,0.0038580246913580245,0.36951858429165835,2
0.08965608465608467,0.042901234567901236,0.00753968253968254,0.0022222222222222222,0.8576807760141095,2
0.15371730414451934,0.26780324847835396,0.03911371094915399,0.00962962962962963,0.529736106798343,2
0.02272298393041427,0.15260541306722938,0.0025949268596327417,0.00028011204481792715,0.8217965640979057,2
0.1786949590935098,0.45333086261491745,0.03695848504319269,0.026905691316916558,0.3041100019314634,2
0.02340579710144928,0.0895195735695086,0.007065217391304349,0.0,0.8800094119377377,2
0.023113676447009776,0.06762626262626262,0.000505050505050505,0.00564373897707231,0.9031112714446047,2
0.1615514418699112,0.45707177760141987,0.05625078987824085,0.009576967903000444,0.3155490227474277,2
0.3450217153433528,0.274940873508125,0.014300411522633744,0.0034090909090909094,0.36232790871679754,2
0.05621171706636327,0.5088798500605832,0.08593420566992603,0.023748433846473058,0.32522579335665447,2
0.07346704493763317,0.03948367808661926,0.0,0.014803143479614067,0.8722461334961337,2
0.4590114316570206,0.21858712023320892,0.0009538950715421304,0.02371627283391989,0.29773128020430834,2
0.036820987654320986,0.007396672034353194,0.0,0.0,0.9557823403113258,2
0.10681216931216932,0.054242424242424245,0.05867283950617283,0.0024691358024691358,0.7778034311367645,2
0.021141174837972447,0.13313114776187784,0.0009259259259259259,0.0,0.8448017514742238,2
0.024905033238366573,0.1502394519061186,0.007264957264957265,0.0002849002849002849,0.8173056573056573,2
0.002861952861952862,0.002777777777777778,0.0,0.0,0.9943602693602693,2
0.028260869565217395,0.08112351586035797,0.0,0.0,0.8906156145744246,2
0.06397541255697284,0.05285648617208902,0.0,0.0004629629629629629,0.8827051383079751,2
0.16246362636713513,0.6492700566165478,0.0,0.0036574074074074074,0.1846089096089096,2
0.05777777777777777,0.08912698412698414,0.0,0.0044444444444444444,0.8486507936507937,2
0.02322222222222222,0.027592592592592592,0.005555555555555556,0.004365079365079365,0.9392645502645501,2
0.011104076601034005,0.15051697710265483,0.0013387067607016456,0.0,0.8370402395356095,2
0.1087269708284201,0.4998254268544124,0.004567901234567901,0.005246913580246914,0.38163278750235274,2
0.0337037037037037,0.05846560846560848,0.0,0.0,0.9078306878306878,2
0.5685175515979232,0.152001487886707,0.0007743677181017335,0.00991285403050109,0.26879373876676693,2
0.27246792001003334,0.5069887457735557,0.014849274189559086,0.05236800105352403,0.153326058973328,2
0.1779213307941982,0.3601383315380746,0.020539197700727697,0.007222222222222223,0.4341789177447772,2
0.0652253496990339,0.03942345179187284,0.002777777777777778,0.0,0.8925734207313155,2
0.09132989438544994,0.07428598150820374,0.0,0.0,0.8343841241063463,2
0.5127094471923181,0.2159895602939251,0.010644215644215645,0.007567175018155411,0.2530896018513859,2
0.016520231129550124,0.08548350773081956,0.002777777777777778,0.002896486229819563,0.892321997132033,2
0.1058200234304017,0.03273879659086446,0.00205026455026455,0.0,0.8593909154284691,2
0.1633436500208652,0.0671102069519791,0.004042763378206416,0.0037037037037037034,0.7617996759452458,2
0.024898989898989903,0.01380952380952381,0.0,0.0,0.9612914862914863,2
0.03257255090588424,0.14778218694885362,0.028641975308641977,0.009259259259259259,0.781744027577361,2
0.009871794871794872,0.6906041093950998,0.03233615921115921,0.0009259259259259259,0.2662620105960201,2
0.042531088607794656,0.6010935143322983,0.04057876138776165,0.024412223844457483,0.291384411827688,2
0.03961252240359745,0.02423404917522565,0.15346560846560847,0.0037037037037037034,0.7789841162518647,2
0.1781286950778343,0.40372813591949047,0.005746187363834422,0.04037037037037037,0.3720266112684704,2
0.1381339185505852,0.048691678691678696,0.0,0.0006944444444444445,0.8124799583132917,2
0.35135141659243896,0.21776912597688158,0.0009337068160597573,0.01698685029567382,0.4129589003189458,2
0.27512011338098297,0.3900499741804089,0.003316184620532447,0.003282828282828283,0.3282308995352473,2
0.21075159175654978,0.291017133133838,0.010956790123456791,0.06076278659611994,0.42651169839003567,2
0.13548381377867602,0.01611814345991561,0.00014064697609001407,0.0,0.8482573957853184,2
0.03839896550041477,0.5102196286946925,0.01817587641117053,0.0022222222222222222,0.43098330717149985,2
0.04434269434269434,0.019116809116809116,0.0,0.0,0.9365404965404964,2
0.14084368328933547,0.02418745907876342,0.006469979296066253,0.008465608465608464,0.8200332698702264,2
0.2202642127203531,0.3980867572972836,0.0,0.015432098765432098,0.3662169312169313,2
0.02,0.011111111111111112,0.0,0.0,0.9688888888888889,2
0.037121212121212124,0.07811928811928812,0.0316979316979317,0.0044444444444444444,0.8486171236171237,2
0.018089850654162618,0.07308721018354053,0.008300506440297303,0.0,0.9005224327219996,2
0.005732775786539228,0.2200145075951528,0.0,0.0,0.7742527166183081,2
0.16825562126348165,0.3567527408418248,0.012394134229577266,0.001058201058201058,0.4615393026069151,2
0.1731565401855257,0.10831351820482256,0.0023429951690821255,0.005396825396825396,0.7107901210437445,2
0.32165448042793604,0.22409846692989352,0.008582581180620396,0.0012060379707438532,0.44445843349080616,2
0.03875938875938876,0.01573232323232323,0.0,0.0,0.9455082880082879,2
0.02752155252155252,0.00101010101010101,0.0,0.0,0.9714683464683466,2
0.10906275652435406,0.3921358931864263,0.05993530745631586,0.020415721844293272,0.4184503209886105,2
0.003655461701438713,0.03349397016063682,0.04197530864197531,0.00045045045045045046,0.9204248090454986,2
0.05693193193193194,0.01046046046046046,0.0,0.00045045045045045046,0.9321571571571572,2
0.014814814814814817,0.013888888888888888,0.0,0.0,0.9712962962962962,2
0.11395726541546977,0.027339826839826834,0.003240740740740741,0.0,0.8554621670039626,2
0.09686757150525267,0.02601851851851852,0.0,0.0024691358024691358,0.8746447741737597,2
0.024577434577434578,0.11537090948855655,0.0,0.0036250536250536252,0.8564266023089553,2
0.13448543050027845,0.27603586683936215,0.006987975370328312,0.007183706816059758,0.5753070204739712,2
0.09136012560805451,0.46697337060996064,0.0976093959797929,0.011874581078311349,0.33218252672388066,2
0.018367928367928367,0.21161918328584997,0.012222222222222223,0.002442002442002442,0.7553486636819968,2
0.08613518437189935,0.020591356001394882,0.007427536231884057,0.0,0.8858459233948216,2
0.0,0.02259259259259259,0.0,0.011111111111111112,0.9662962962962963,2
0.018494240171455362,0.011673699015471169,0.017548054383497422,0.0,0.9522840064295761,2
0.02409527476194143,0.11390504057170724,0.008333333333333333,0.0013051513051513053,0.8523612000278666,2
0.03898103417427089,0.12501240474924685,0.0,0.0,0.8360065610764824,2
0.11133199407709207,0.48255634071810544,0.08834288260758849,0.00955493308434485,0.3082138495128692,2
0.16075716514740906,0.39330302940059036,0.08764353758256196,0.009993224932249323,0.3483030429371893,2
0.07081779331779331,0.2778980278980279,0.0,0.02537037037037037,0.6259138084138084,2
0.007471776589423648,0.12636466202642674,0.015720934838581897,0.0,0.8504426265455678,2
0.14430389899846346,0.6070308103748833,0.00065359477124183,0.008342731829573933,0.2396689640258374,2
0.01599326599326599,0.0077777777777777776,0.0,0.0,0.9762289562289562,2
0.3111255932739304,0.29305467341695607,0.0025308641975308644,0.0016748366013071897,0.3916140325102753,2
0.036172161172161175,0.16124686769294613,0.016069094304388423,0.0027065527065527066,0.7838053241239517,2
0.5724295019823242,0.19805260412525855,0.0008641975308641976,0.010769980506822612,0.21788371585473038,2
0.049145021645021644,0.4319386913014364,0.01691565515094927,0.0044444444444444444,0.4975561874581482,2
