0,1,2,3,4,fold
0.15898450144291773,0.32504489938857273,0.013715391934944466,0.01017862018788811,0.492076587045677,2
0.28348754110007024,0.27652599725105026,0.01264320073685993,0.016205694531295316,0.41113756638072435,2
0.039691039743597264,0.060247207234231735,0.005709413276570726,0.0034370276161083462,0.890915312129492,2
0.03572574391116414,0.11081629718370019,0.005228660890798507,0.003921909491530116,0.8443073885228071,2
0.04467519454775084,0.07506569767436214,0.00539154607315246,0.004257996426814748,0.8706095652779197,2
0.03711246862574008,0.07562358183504367,0.0067787580179971855,0.003405303557252234,0.8770798879639669,2
0.04592454560992765,0.05950293620271462,0.01011218198489331,0.004551052215904342,0.8799092839865601,2
0.10464791319984848,0.5376722852212883,0.011258680112930665,0.007181811188710468,0.3392393102772222,2
0.14937214090992867,0.4663223456264381,0.03389056198984197,0.008782009439101849,0.34163294203468925,2
0.056354187354635474,0.0841020700959776,0.015402373272345646,0.007068497952982284,0.837072871324059,2
0.15574224192175357,0.40580406567056443,0.01161978008676848,0.01783038027705973,0.4090035320438537,2
0.03570243168785119,0.11074398590382635,0.006521208478655652,0.0032759237563860684,0.8437564501732807,2
0.3540251894666337,0.25030625944266255,0.011810235342012665,0.012066177957731643,0.3717921377909594,2
0.17532494741681662,0.47254721706736397,0.010556921282906558,0.010785703010690994,0.33078521122222165,2
0.2342764587477307,0.31489568500443677,0.013287142012019831,0.05110771619417853,0.38643299804163417,2
0.046026397956256286,0.05963490296657042,0.008670473582650062,0.0038074616633587536,0.8818607638311644,2
0.07514329166294334,0.270234128511422,0.013549905237139928,0.0047629129745613156,0.6363097616139335,2
0.035751992384971926,0.11089771630491807,0.005232502500613076,0.0031900694566736262,0.8449277193528233,2
0.0377642122008056,0.06035319071494123,0.005527002038002736,0.00387303507023544,0.8924825599760149,2
0.2965963587673737,0.2213072148067848,0.010441969352157549,0.007749311179244117,0.46390514589443976,2
0.03778323302798091,0.06038358900854162,0.005529785841620919,0.0033713124672628985,0.8929320796545936,2
0.040063083709664854,0.05978949271697907,0.011629718091945298,0.004370920736415606,0.8841467847449952,2
0.04020935251989341,0.06000778190378402,0.008576825643979451,0.0038312685648189708,0.8873747713675241,2
