prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.081444085,0.7561406,0.029193673,0.0136509845,0.11957066,1,1
0.07007603,0.7068112,0.06359516,0.01942003,0.14009757,1,1
0.34518412,0.50193304,0.0065604057,0.035927564,0.110394895,0,1
0.098537564,0.7254319,0.005803438,0.012509118,0.15771793,1,1
0.00062489964,0.001053196,0.0001724163,0.00025187925,0.9978976,4,4
0.0021572455,0.0011675464,0.00065580383,0.0006139742,0.99540544,4,4
0.0074840705,0.0032264516,0.001403794,0.0016966845,0.98618895,4,4
0.024986371,0.01596124,0.0007346435,0.0019913767,0.95632637,4,4
0.00030226665,0.00050103164,7.7143115e-05,0.00030491495,0.9988147,4,4
0.00015893855,0.00023944411,5.1281702e-05,8.408647e-05,0.99946624,4,4
0.35654855,0.20006052,0.0048043313,0.023685135,0.4149015,0,4
0.38451046,0.2210771,0.0053090327,0.024202527,0.36490086,4,0
0.00054440217,0.00042587734,8.403026e-05,0.00019506698,0.99875057,4,4
0.18270755,0.67629486,0.0055590053,0.015620821,0.11981772,1,1
0.37182257,0.103665255,0.010035918,0.018398013,0.49607825,4,4
0.20594093,0.05792986,0.005424645,0.009944548,0.72076005,4,4
0.00036876195,0.0012409042,7.028209e-05,0.000101303354,0.9982187,4,4
0.0009882579,0.0005518506,0.00012949055,0.0005654405,0.99776495,4,4
0.019646334,0.2503162,0.0021654363,0.0052911993,0.7225808,4,4
0.09163601,0.7956251,0.0050868113,0.0149148945,0.09273719,1,1
0.012896539,0.046751734,0.001321868,0.0035224676,0.9355074,4,4
0.6731305,0.20530146,0.00456007,0.02896192,0.08804603,0,0
0.16213466,0.06260244,0.0020881887,0.011952121,0.76122254,4,4
0.6559023,0.18872605,0.0062294584,0.050210677,0.09893147,1,0
0.0016695716,0.0009816493,8.289299e-05,0.00028764264,0.9969783,4,4
0.1660656,0.6915706,0.0049870233,0.017378116,0.119998634,1,1
0.0013205993,0.0031152165,9.749169e-05,0.00017899174,0.99528766,4,4
0.7287804,0.17289163,0.004842909,0.008790527,0.0846945,0,0
0.50460654,0.3666155,0.007035803,0.01349398,0.10824818,1,0
0.00026898974,0.00019144922,5.2679574e-05,9.671817e-05,0.9993901,4,4
0.095990464,0.024212088,0.0019898769,0.21402732,0.6637803,4,4
0.5623427,0.25233886,0.006142357,0.07666135,0.1025147,0,0
0.0003571566,0.00048540533,9.5040916e-05,0.0001197842,0.9989427,4,4
0.0001592153,0.00024741227,5.1945026e-05,6.546858e-05,0.999476,4,4
0.28828952,0.34674805,0.006939044,0.012250297,0.34577304,1,1
0.0002574966,0.0002944874,4.940301e-05,7.500421e-05,0.9993236,4,4
0.0005324708,0.0006336292,0.00010215925,0.00015509933,0.99857664,4,4
0.5531492,0.38384625,0.0069512245,0.012205183,0.043848142,0,0
0.001569403,0.0017611128,9.969274e-05,0.00013938936,0.99643046,4,4
0.07247189,0.05309735,0.0021647604,0.028004931,0.8442611,4,4
0.0006947988,0.0057318914,9.886729e-05,0.00017813857,0.9932963,4,4
0.00084398285,0.00070257357,0.00014418285,0.00030635876,0.99800295,4,4
0.17443186,0.6225822,0.0054645734,0.037462275,0.16005911,1,1
0.00019370361,0.0001834927,4.751382e-05,0.00012855024,0.9994467,4,4
0.575503,0.31002688,0.0058614006,0.012094699,0.096514,1,0
0.0031551814,0.0028573317,0.00012877425,0.00026002346,0.9935987,4,4
0.0032063576,0.023772176,0.00023874937,0.00036247238,0.9724203,4,4
0.00014049982,0.00019116997,5.0613908e-05,0.0010178875,0.9985998,4,4
0.005415267,0.010662158,0.00030879572,0.00075916125,0.9828546,4,4
0.03009816,0.04994702,0.001175377,0.0028896148,0.9158898,4,4
0.00088268594,0.0026332766,0.00012242486,0.00026913328,0.9960925,4,4
0.0010002832,0.0010793945,6.775242e-05,9.591643e-05,0.99775666,4,4
0.00019374125,0.00031960232,5.425356e-05,0.00017759936,0.99925476,4,4
0.0004729334,0.0014292893,0.00040432546,0.00033905613,0.9973544,4,4
0.0018551552,0.004874314,0.0010925606,0.0011171689,0.9910608,4,4
0.008877947,0.022643525,0.0014839743,0.00090440526,0.96609014,4,4
0.09298447,0.39957088,0.044726137,0.09881856,0.36389992,4,1
0.0029956028,0.014838081,0.001796061,0.00458131,0.97578895,4,4
0.10332373,0.4056629,0.13225393,0.014817245,0.34394217,0,1
0.00094674167,0.0025469728,0.0012027192,0.0003196428,0.9949839,4,4
0.28653064,0.30357432,0.027920317,0.014857365,0.36711732,1,4
0.0058121327,0.03640903,0.0048115095,0.00073114055,0.95223624,4,4
0.114263445,0.5808635,0.12185916,0.011561878,0.17145203,1,1
0.05253904,0.74782574,0.012047709,0.008913576,0.17867397,4,1
0.0024361275,0.057883784,0.0011883227,0.0009824772,0.9375093,4,4
0.051091537,0.8684973,0.04589136,0.010162079,0.024357714,1,1
0.008881391,0.049788766,0.004592858,0.0014005254,0.9353365,4,4
0.007103415,0.047248468,0.0025247,0.0016172109,0.94150615,4,4
0.0008862653,0.0007116497,0.00013827863,0.0006563836,0.99760735,4,4
0.01542167,0.1497481,0.008252891,0.0019726322,0.8246047,4,4
0.012312306,0.88786775,0.025455412,0.0027903754,0.07157423,1,1
0.0058734925,0.070857584,0.00593204,0.0011662068,0.91617066,4,4
0.436602,0.22779612,0.01970478,0.049359497,0.2665376,4,0
0.09158416,0.7880382,0.021287056,0.006191009,0.092899576,1,1
0.047578286,0.8329423,0.012642833,0.00744645,0.099390075,1,1
0.034687124,0.77056926,0.024558967,0.0060614496,0.1641232,1,1
0.0006687687,0.0030390087,9.2934475e-05,0.00017655065,0.9960227,4,4
0.10598874,0.7152879,0.07377939,0.007047473,0.09789643,1,1
0.07741206,0.6023181,0.0040504476,0.00584293,0.31037647,0,1
0.03066007,0.9204445,0.023929972,0.0030988585,0.021866579,1,1
0.04645375,0.751112,0.014284375,0.0056961654,0.1824537,1,1
0.022753013,0.5365067,0.032425985,0.0027072818,0.40560696,1,1
0.02942301,0.9029583,0.0069882087,0.0024513332,0.05817912,1,1
0.054610096,0.8247114,0.035696074,0.0062807123,0.07870175,1,1
0.60377955,0.09001287,0.18985026,0.009156195,0.10720112,4,0
0.12375248,0.7147156,0.02061982,0.00817949,0.13273257,1,1
0.17756154,0.59777135,0.10426995,0.011299695,0.10909744,0,1
0.76660573,0.19008957,0.002440072,0.0042116055,0.03665303,0,0
0.0023828903,0.0011180852,0.00014180953,0.00017690237,0.9961803,4,4
0.0019087066,0.040133733,0.021975415,0.0007490848,0.935233,4,4
0.2163017,0.67643756,0.016336983,0.00886396,0.082059756,1,1
0.0012733114,0.0017949627,0.00061983906,0.00033630623,0.99597555,4,4
0.10642071,0.5229168,0.15021165,0.008390336,0.21206051,2,1
0.0024385164,0.0012382149,0.0018899537,0.00024035972,0.9941929,4,4
0.0035308716,0.0037308661,0.0002494162,0.00026037483,0.99222845,4,4
0.016478896,0.03717094,0.0012523761,0.004226911,0.9408709,4,4
0.46654552,0.45532948,0.003379646,0.020881837,0.05386356,0,0
0.008316668,0.022763792,0.0008713951,0.0051398054,0.9629083,4,4
0.19914852,0.36406964,0.009912756,0.06899516,0.35787392,4,1
0.029435625,0.038337465,0.0017290475,0.012034582,0.9184633,4,4
0.0006416582,0.0014924876,0.0005377903,0.00042272834,0.99690527,4,4
0.0021545382,0.015041122,0.00024292358,0.00061286124,0.98194855,4,4
0.29172462,0.39748347,0.006005511,0.009226538,0.2955598,4,1
0.0008476968,0.0013424183,0.00013054679,0.00017861284,0.9975007,4,4
0.0006985024,0.001233247,0.00011993009,0.00016408719,0.9977843,4,4
0.09214923,0.055767566,0.002791375,0.0051930314,0.84409875,0,4
0.060349505,0.034005497,0.0016122173,0.0047680624,0.8992647,4,4
0.00034784593,0.00038856748,7.106468e-05,0.00015540676,0.99903715,4,4
0.006273073,0.0048923306,0.00033416448,0.0005739907,0.9879265,4,4
0.002571516,0.00027165542,0.00086902006,0.00024203438,0.99604577,4,4
0.0014384345,0.0011947637,0.0011559033,0.0002325075,0.99597836,4,4
0.0032621943,0.0059540705,0.0001840749,0.0002464804,0.99035317,4,4
0.0095625,0.014925087,0.00033122828,0.0007883633,0.9743928,4,4
0.46271688,0.083707444,0.0071270275,0.012201828,0.43424684,0,0
0.1089464,0.7313067,0.0070482492,0.06083651,0.09186218,1,1
0.006238006,0.026679978,0.00045488816,0.0009968543,0.9656303,4,4
0.6956283,0.19989868,0.0062389974,0.034873065,0.063361,0,0
0.0029149868,0.0037740024,0.00015001216,0.00027648517,0.9928845,4,4
0.0012247467,0.00090732094,6.791079e-05,0.00012516533,0.9976749,4,4
0.50474626,0.1300065,0.0058053895,0.019534169,0.33990768,0,0
0.4624,0.14430344,0.004187173,0.2868844,0.10222499,4,0
0.06455167,0.85249746,0.03123373,0.004076458,0.04764073,1,1
0.001016209,0.00047980144,9.8511075e-05,0.00017183456,0.9982337,4,4
0.00065068377,0.00069377245,6.307717e-05,0.00011002658,0.9984824,4,4
0.0028299706,0.0010913974,0.0009328315,0.0014071472,0.99373865,4,4
0.0007456198,0.0009578611,0.0015228845,0.0002810448,0.99649256,4,4
0.0023485583,0.0045252144,0.0050422535,0.0004588647,0.98762506,4,4
0.0067867893,0.007769069,0.0021804816,0.0054415483,0.9778221,4,4
0.0011671904,0.000765985,0.0010313257,0.00017773519,0.99685776,4,4
0.0011312607,0.0007552473,0.0011838309,0.00018326082,0.9967464,4,4
0.04871716,0.1877263,0.093002595,0.020516383,0.6500376,3,4
0.0024584539,0.0073034125,0.006439964,0.0007142511,0.9830839,4,4
0.010565357,0.029503427,0.026015377,0.002885345,0.9310305,4,4
0.0026001444,0.0017017592,0.003905288,0.0013066824,0.9904861,4,4
0.31255707,0.11023399,0.0059109135,0.0142894415,0.55700856,4,4
0.32165635,0.11872314,0.006366115,0.0153898755,0.53786457,4,4
0.0003600844,0.00025434565,5.232611e-05,0.00014165962,0.9991916,4,4
0.702747,0.19146375,0.004281093,0.017556975,0.083951175,0,0
0.0009394361,0.0006635704,8.167502e-05,0.0001643969,0.9981509,4,4
0.3141429,0.6464343,0.0035759495,0.01060726,0.025239538,1,1
0.00028923686,0.0007310069,8.651168e-05,0.00017874035,0.99871457,4,4
0.0045222016,0.005380682,0.003708182,0.0006907766,0.98569816,4,4
0.13812546,0.675211,0.040374953,0.007334856,0.13895375,1,1
0.0010137691,0.0016786774,0.0010026222,0.00017413616,0.9961308,4,4
0.24914412,0.5676267,0.096985735,0.013910322,0.072333105,1,1
0.08215984,0.57888156,0.056211412,0.009295983,0.2734512,1,1
0.00092124136,0.0012643035,0.0012642673,0.0002335843,0.99631655,4,4
0.006532506,0.002994301,0.004900323,0.000679882,0.98489296,4,4
0.13097197,0.123670846,0.0023025733,0.003241445,0.73981315,4,4
0.058994178,0.8350905,0.0020030907,0.008502295,0.0954099,1,1
0.00042984536,0.0008189989,7.527564e-05,0.00011181199,0.99856406,4,4
0.13204257,0.04872368,0.0021325438,0.0039987336,0.8131024,4,4
0.0012891811,0.0031453518,0.000108743945,0.0003192455,0.9951375,4,4
0.6254039,0.28620675,0.004253719,0.023296803,0.06083882,1,0
0.76048124,0.17307124,0.0037202635,0.005641562,0.05708568,0,0
0.0006673137,0.0003080282,5.170832e-05,7.074682e-05,0.9989022,4,4
0.00058740773,0.00039623547,5.9161895e-05,7.9558886e-05,0.9988776,4,4
0.0064445594,0.0044457177,0.00018501384,0.00025313438,0.98867154,4,4
0.00037274475,0.0004755728,6.0634196e-05,8.153887e-05,0.9990095,4,4
0.002774503,0.0009902316,0.0014105175,0.00035101917,0.99447376,4,4
0.008128038,0.010305847,0.0004968337,0.00067111297,0.9803981,4,4
0.0011493457,0.0006849481,0.00014767371,0.00045190178,0.9975661,4,4
0.0008029733,0.00044558328,0.00010317001,0.00031571466,0.99833256,4,4
0.023097811,0.0062015327,0.0006742458,0.0010358746,0.9689905,4,4
0.005563238,0.0018839578,0.00398448,0.0008875607,0.9876808,4,4
0.00071970304,0.001608606,8.678697e-05,0.0001360025,0.99744886,4,4
0.011111552,0.89132184,0.011027127,0.002845189,0.08369426,1,1
0.014451916,0.0027267411,0.0036870153,0.00070712826,0.9784272,4,4
0.31694043,0.47010374,0.062140997,0.011395716,0.1394191,0,1
0.6320349,0.22209935,0.0030651274,0.0123028625,0.13049775,0,0
0.0011260536,0.0007001248,0.00010000454,0.00017564051,0.9978981,4,4
0.002016723,0.0042954464,0.00018585319,0.0003450764,0.99315685,4,4
0.77389497,0.108983725,0.0062185978,0.011224926,0.09967781,0,0
0.008816477,0.0043768417,0.00035078567,0.00047537716,0.9859805,4,4
0.0012929689,0.0010743615,0.00052586105,0.00025785225,0.996849,4,4
0.0012531197,0.001059261,0.0007220158,0.00026585857,0.99669975,4,4
0.0022810355,0.0015388167,0.000115453855,0.0002109453,0.9958538,4,4
0.3673976,0.51606065,0.0073418524,0.010201589,0.098998345,4,1
0.00047368408,0.0011663857,0.0005381247,0.0002965929,0.99752516,4,4
0.18099315,0.5303141,0.050753336,0.028545015,0.20939444,0,1
0.0004795997,0.0007549287,9.6323325e-05,0.00017599181,0.9984932,4,4
0.0018898231,0.0010154132,0.00044686615,0.00042244006,0.9962255,4,4
0.0012550411,0.0046978216,0.0022582079,0.0006162239,0.99117273,4,4
0.36742246,0.107417904,0.0040311865,0.016278876,0.5048496,0,4
0.0003796344,0.00046513003,5.5553555e-05,7.634769e-05,0.9990233,4,4
0.00033543803,0.00013286057,5.979524e-05,8.488775e-05,0.999387,4,4
0.0004218566,0.00055591075,6.7954395e-05,0.000106240645,0.99884796,4,4
0.720491,0.13426316,0.004267591,0.012477825,0.12850046,1,0
0.0011943156,0.0022371507,9.953584e-05,0.0001398492,0.9963291,4,4
0.0010560331,0.0005166961,9.966899e-05,0.00019750635,0.99813014,4,4
0.0290295,0.8473976,0.0037386864,0.04826379,0.07157037,1,1
0.0009203505,0.0018218666,8.722621e-05,0.00012255389,0.9970481,4,4
0.0041265674,0.011932917,0.000557746,0.0013765637,0.9820062,4,4
0.0691078,0.84008193,0.0050509935,0.024847662,0.060911566,1,1
0.6200217,0.18288724,0.006827475,0.086427376,0.103836246,1,0
0.002224547,0.0066214157,0.00014868478,0.00034987123,0.9906555,4,4
0.002626478,0.002889258,0.0002131215,0.0042692446,0.9900019,4,4
0.00052035245,0.0006963172,9.608705e-05,0.000107663,0.9985796,4,4
0.0006687736,0.0005880562,7.113896e-05,0.00014414139,0.9985279,4,4
0.46771145,0.32229653,0.00593619,0.052618165,0.1514377,0,0
0.00028345405,0.00074339076,5.650879e-05,0.00011253752,0.9988041,4,4
0.00064634555,0.00097197114,8.2699175e-05,0.000113148315,0.9981858,4,4
0.14675471,0.40031278,0.0052110236,0.008750831,0.43897066,4,4
0.0013409666,0.003846566,0.000102242244,0.00013988686,0.9945703,4,4
0.0009792686,0.00096477894,5.6524706e-05,7.768235e-05,0.99792176,4,4
0.2741106,0.54301345,0.005274767,0.025078151,0.15252304,1,1
0.40153822,0.422296,0.0060961703,0.028983392,0.14108624,1,1
0.06741929,0.09524276,0.0019338736,0.00931501,0.826089,4,4
0.27705753,0.5449335,0.0049163424,0.008413209,0.16467947,1,1
0.0069954153,0.0045387456,0.0002113202,0.00036637313,0.98788816,4,4
0.42782277,0.43991148,0.006315862,0.009620463,0.11632943,0,1
0.034577426,0.042711053,0.001111263,0.0017149184,0.91988534,4,4
0.00090179796,0.0020898858,0.0015249337,0.00021255374,0.9952708,4,4
0.07619861,0.6667473,0.09957357,0.01839523,0.13908535,1,1
0.042925652,0.6674639,0.013884367,0.011327062,0.26439905,1,1
0.0025271964,0.003376424,0.0002841132,0.00062404934,0.99318826,4,4
0.6326111,0.2820314,0.00593536,0.0159487,0.06347345,0,0
0.006938571,0.032449972,0.010613117,0.009644333,0.94035405,4,4
0.0008078973,0.001907216,0.0035613568,0.0004807524,0.9932428,4,4
0.3335268,0.19072102,0.042320255,0.01998235,0.41344956,4,4
0.0091595575,0.006111909,0.0038827488,0.0011816998,0.9796641,4,4
0.037712827,0.72412217,0.014213655,0.005063766,0.2188876,1,1
0.0007687688,0.0025893273,0.0006843436,0.00018308211,0.99577445,4,4
0.3550968,0.14644872,0.0034659428,0.005324886,0.4896637,4,4
0.0008012774,0.001258968,0.00046936038,0.00025925203,0.99721116,4,4
0.0004839942,0.0018848074,0.001622732,0.0001935171,0.995815,4,4
0.009190775,0.8866779,0.010702008,0.0024386758,0.09099067,1,1
0.0029246542,0.027871672,0.0028524997,0.0006590464,0.9656921,4,4
0.12500031,0.74664575,0.033758927,0.007800074,0.08679494,1,1
0.05414545,0.30614278,0.034092773,0.0045792805,0.60103965,4,4
0.41097182,0.26770505,0.0600538,0.018081086,0.24318822,3,0
0.17279685,0.30913365,0.06416386,0.02020583,0.4336998,4,4
0.30097267,0.58957094,0.04632842,0.006814175,0.056313828,1,1
0.15300697,0.74414366,0.041092735,0.005935626,0.055821046,1,1
0.0010618264,0.00229786,0.0012483364,0.00018212995,0.9952099,4,4
0.087152064,0.7918943,0.03674186,0.0065154578,0.07769631,1,1
0.15153793,0.5331142,0.03438215,0.0060970094,0.27486873,4,1
0.17896934,0.668396,0.02061173,0.0060960324,0.12592685,1,1
0.0019621567,0.002633597,0.001043796,0.00022230619,0.9941381,4,4
0.07523795,0.43186033,0.2203865,0.011166872,0.26134834,0,1
0.2065082,0.13878061,0.0036763223,0.0054841465,0.6455507,0,4
0.001817893,0.0070126574,0.0016844026,0.0005550392,0.98893005,4,4
0.00803537,0.015749183,0.00047169748,0.004255888,0.9714878,4,4
0.14078373,0.3998347,0.30391863,0.007887171,0.14757574,4,1
0.14700855,0.6777514,0.028656865,0.013632299,0.13295089,1,1
0.07008116,0.7241657,0.00590502,0.02385697,0.17599115,1,1
0.2861102,0.23735668,0.43165427,0.0058867303,0.038992092,0,2
0.0826824,0.2181614,0.6400714,0.0054106656,0.05367415,0,2
0.14587519,0.7343983,0.055637505,0.009663445,0.05442553,1,1
0.022528995,0.9193526,0.012645077,0.002613338,0.042859964,1,1
0.09911999,0.4089448,0.0025204637,0.0034167496,0.48599797,1,4
0.04070547,0.88658315,0.026048798,0.0023979044,0.044264693,2,1
0.04105862,0.8942749,0.026401522,0.0024187078,0.035846215,1,1
0.026262559,0.8987574,0.016911171,0.0024308315,0.055638015,1,1
0.48449156,0.22883844,0.14630982,0.010838278,0.12952185,2,0
0.3608596,0.2612153,0.22454213,0.010532028,0.14285094,4,0
0.03345539,0.8405013,0.03598228,0.0068585123,0.08320256,1,1
0.17455311,0.5508531,0.18156211,0.0064457343,0.08658596,1,1
0.06173284,0.58515716,0.12411838,0.0068471394,0.22214444,1,1
0.17269255,0.2605507,0.0267847,0.007478889,0.5324932,0,4
0.15074275,0.5058051,0.096699245,0.07140093,0.17535198,1,1
0.12589471,0.44912234,0.08267582,0.07659698,0.26571012,4,1
0.059113014,0.06476581,0.051242903,0.04679488,0.7780834,4,4
0.15793723,0.41869003,0.1204652,0.08622679,0.21668072,0,1
0.0796143,0.061265122,0.050850734,0.046137966,0.76213187,4,4
0.20738783,0.42794618,0.10190244,0.07464455,0.18811896,4,1
0.04635718,0.0590486,0.040572412,0.04722115,0.80680066,4,4
0.06359139,0.051896464,0.044672754,0.045661636,0.7941777,4,4
0.058050707,0.044983268,0.040640146,0.041539762,0.8147861,4,4
0.04344465,0.039002173,0.036157932,0.037619766,0.84377545,4,4
0.11475421,0.49052602,0.08612927,0.075756125,0.23283435,1,1
0.12210342,0.50043905,0.13060935,0.067903936,0.17894419,1,1
0.37317643,0.18979074,0.06737043,0.112418324,0.25724408,0,0
0.048169643,0.05583644,0.05811748,0.044220343,0.79365605,4,4
0.33904502,0.26003668,0.10758236,0.08212549,0.21121044,0,0
0.08267775,0.052427545,0.051213667,0.047504675,0.7661764,4,4
0.17741518,0.41538957,0.10909372,0.07512915,0.22297235,1,1
0.27053577,0.28170887,0.087110996,0.08700645,0.27363792,0,1
0.054067828,0.08147593,0.040281698,0.040233348,0.78394115,4,4
0.05020699,0.064086355,0.04475346,0.046208248,0.79474497,4,4
0.058242988,0.07070469,0.05545897,0.04629796,0.7692954,4,4
0.045834396,0.062992945,0.054924294,0.043202568,0.79304576,4,4
0.045949142,0.0650861,0.04677633,0.043471925,0.7987165,4,4
0.40184897,0.25572538,0.07769294,0.081153244,0.18357946,0,0
0.05747107,0.047745954,0.040639162,0.046697132,0.80744666,4,4
0.065857716,0.078890644,0.05433145,0.045900173,0.75501996,4,4
0.047583718,0.053711373,0.043650378,0.04294398,0.81211054,4,4
0.12405593,0.4715969,0.086061664,0.07589174,0.24239372,4,1
0.051639758,0.05784591,0.049337666,0.0435903,0.7975863,4,4
0.06100661,0.06689097,0.050695617,0.047339663,0.7740671,4,4
0.059243094,0.04645754,0.04307748,0.04202039,0.8092015,4,4
0.04293586,0.16991445,0.04220876,0.038478345,0.70646256,4,4
0.06266545,0.05327604,0.07882201,0.0517386,0.7534979,4,4
0.13427004,0.20977196,0.06290408,0.11259505,0.48045892,4,4
0.15378083,0.46455994,0.13691986,0.07504232,0.16969702,4,1
0.13412327,0.5138953,0.11052588,0.07215557,0.16929999,1,1
0.07644466,0.05451324,0.04955638,0.045506507,0.7739792,4,4
0.17395307,0.40137333,0.10181231,0.12831734,0.19454399,4,1
0.36108434,0.28576136,0.072696544,0.08062774,0.19983007,0,0
0.041240267,0.04033477,0.036234383,0.03663114,0.8455595,4,4
0.29597107,0.32098165,0.10729709,0.07804116,0.19770905,1,1
0.066253856,0.052680593,0.041232694,0.043072086,0.79676074,4,4
0.16458187,0.4752427,0.07339125,0.07019845,0.21658568,1,1
0.056455232,0.050272405,0.04053674,0.04085535,0.8118803,4,4
0.20622385,0.45659196,0.071021125,0.07405691,0.19210616,1,1
0.0409076,0.05753842,0.035561662,0.035970688,0.8300217,4,4
0.057496328,0.09681148,0.042869702,0.043150764,0.7596717,4,4
0.12347475,0.47800067,0.08624245,0.074339494,0.23794258,0,1
0.052748412,0.08618301,0.03632629,0.036409795,0.78833246,4,4
0.11580909,0.520424,0.082217716,0.07090337,0.21064582,1,1
0.17498866,0.48828197,0.09969697,0.06527865,0.17175378,0,1
0.039834876,0.11650979,0.036454145,0.03656825,0.770633,4,4
0.037257712,0.08469637,0.034973633,0.0350831,0.80798924,4,4
0.36995593,0.25434068,0.07610989,0.08406553,0.215528,1,0
0.121015295,0.47844017,0.10944847,0.073307596,0.21778852,2,1
0.058273833,0.07745603,0.039400984,0.039869938,0.7849992,4,4
0.06254941,0.06821872,0.0396016,0.04007294,0.7895573,4,4
0.21406136,0.36641845,0.09509329,0.08128732,0.24313961,0,1
0.059288308,0.07246943,0.039588876,0.03978756,0.7888658,4,4
0.055994146,0.07162855,0.039608985,0.039807767,0.7929605,4,4
0.15274443,0.38297942,0.0897068,0.096289836,0.27827957,0,1
0.08122669,0.062009376,0.034438003,0.037647087,0.7846789,4,4
0.15402682,0.46215358,0.07663232,0.07966293,0.22752438,1,1
0.045972325,0.052453246,0.041051414,0.041325387,0.8191976,4,4
0.443258,0.21352401,0.072046265,0.073262244,0.19790947,0,0
0.22587746,0.11972648,0.059789017,0.06069391,0.53391314,4,4
0.18139775,0.5040429,0.06386927,0.07244824,0.17824185,1,1
0.040030718,0.099447265,0.035270564,0.036314014,0.78893745,4,4
0.24522264,0.27187607,0.07949155,0.082464896,0.32094488,1,4
0.04748545,0.04641587,0.03851089,0.038786516,0.82880133,4,4
0.14743143,0.47777396,0.084858745,0.07444524,0.21549065,0,1
0.059398364,0.05682601,0.048552807,0.04524083,0.789982,4,4
0.15541676,0.08027207,0.04459767,0.045252025,0.6744615,4,4
0.066653386,0.05640609,0.050648596,0.04531557,0.7809764,4,4
0.078712896,0.058037672,0.03369494,0.047126573,0.78242797,4,4
0.04637083,0.04014084,0.036706783,0.048797313,0.8279842,4,4
0.07006665,0.05331882,0.050884414,0.043353878,0.7823762,4,4
0.05815727,0.048388064,0.04076021,0.041222464,0.811472,4,4
0.20971824,0.13261442,0.06000783,0.060337033,0.5373225,4,4
0.35232058,0.20976242,0.07752801,0.08590784,0.27448112,0,0
0.041095756,0.039689016,0.036322523,0.03666029,0.8462324,4,4
0.1480936,0.09933066,0.05040306,0.05127076,0.6509019,4,4
0.05678476,0.051945567,0.043340467,0.043452043,0.8044772,4,4
0.26896173,0.30157945,0.08575019,0.08630866,0.25739995,4,1
0.056351338,0.10845099,0.042601787,0.042468287,0.7501276,4,4
0.10578537,0.20489728,0.061176144,0.05455123,0.57359,4,4
0.052424308,0.07222601,0.036915746,0.036860246,0.8015737,4,4
0.41696784,0.19180359,0.06675161,0.06970594,0.25477105,1,0
0.059726063,0.049615942,0.041101594,0.041520037,0.8080364,4,4
0.15852557,0.3881619,0.090264946,0.08230891,0.28073865,0,1
0.054583877,0.055698782,0.047486957,0.043690354,0.79854006,4,4
0.12399413,0.4767432,0.09254437,0.077196606,0.22952172,1,1
0.06565404,0.06998254,0.04139884,0.043394558,0.77957,4,4
0.058436,0.06525811,0.03994649,0.041872192,0.79448724,4,4
0.18279791,0.47407794,0.061217643,0.075586386,0.20632018,1,1
0.04030102,0.043084245,0.036490332,0.04004996,0.8400745,4,4
0.041725654,0.04772189,0.037538193,0.03781664,0.8351976,4,4
0.29762718,0.2658362,0.07864666,0.081258446,0.27663147,1,0
0.042978216,0.045293644,0.03764634,0.037638906,0.8364429,4,4
0.3983029,0.26745442,0.06718354,0.07446453,0.19259457,0,0
0.050377447,0.08489578,0.036325593,0.0366429,0.7917583,4,4
0.04313541,0.07105803,0.03628351,0.036600456,0.81292266,4,4
0.3832088,0.18359256,0.069402725,0.07349523,0.29030064,0,0
0.055025607,0.04797069,0.03775048,0.037940368,0.8213129,4,4
0.041815825,0.058051053,0.03579998,0.035999607,0.8283335,4,4
0.1723194,0.47779813,0.061041847,0.11971504,0.16912562,1,1
0.17249863,0.4565778,0.065982334,0.12021376,0.18472748,0,1
0.04043365,0.1392586,0.035141703,0.053037584,0.7321285,4,4
0.04234874,0.0732222,0.036486603,0.036768667,0.8111738,4,4
0.04609408,0.048271753,0.0381702,0.042409156,0.8250548,4,4
0.04314711,0.1401283,0.035784908,0.035997782,0.7449419,4,4
0.096031755,0.11773898,0.05129825,0.05092495,0.6840061,4,4
0.20594539,0.12219753,0.053856518,0.05576026,0.56224024,4,4
0.09845857,0.060524743,0.033275325,0.03445156,0.77328986,4,4
0.41874927,0.2756779,0.06806666,0.0719363,0.16556995,3,0
0.043272413,0.06969693,0.036387734,0.03672569,0.8139172,4,4
0.038662113,0.09841601,0.034691576,0.03487579,0.79335445,4,4
0.043138795,0.055461373,0.035683878,0.03587336,0.82984257,4,4
0.120593295,0.106120564,0.0509593,0.05052247,0.67180437,4,4
0.14390488,0.48321018,0.061809294,0.14317572,0.16789997,1,1
0.14149594,0.46655756,0.06530068,0.15067354,0.17597222,1,1
0.03852907,0.043938205,0.036161672,0.03640301,0.8449681,4,4
0.047519576,0.0563247,0.039235994,0.040293902,0.8166258,4,4
0.14571181,0.54330766,0.069588155,0.06921595,0.17217644,1,1
0.31535894,0.27638453,0.07374649,0.07904663,0.25546345,1,0
0.18292321,0.51502585,0.06657978,0.06928435,0.16618678,1,1
0.41014624,0.22997826,0.07072987,0.09727691,0.19186868,0,0
0.131661,0.10735389,0.04814426,0.100080065,0.6127608,4,4
0.03877168,0.06856188,0.03549454,0.035704695,0.8214672,4,4
0.3175388,0.27141234,0.0726254,0.084524386,0.2538991,4,0
0.39823037,0.24911179,0.07537764,0.08308025,0.19419993,0,0
0.04343874,0.043637,0.037399862,0.03775272,0.8377717,4,4
0.36516976,0.27777243,0.07313835,0.08770119,0.19621833,1,0
0.09473665,0.13691999,0.05831452,0.04337058,0.6666582,4,4
