prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.03960162414990395,0.01707718868082116,0.035216767718737704,0.008315917432905705,0.8997885020176314,4,4
0.11137690977859228,0.17883833902672092,0.04766489495953103,0.03323838414544533,0.6288814720897105,1,4
0.08699297748500077,0.1272903049750292,0.04929014396721811,0.02779359932106337,0.7086329742516885,4,4
0.12647286636772698,0.24952777845069138,0.08080690132916193,0.07818639069661254,0.46500606315580717,4,4
0.2110709351614795,0.10224589048582662,0.05809973186559167,0.0682019259942088,0.5603815164928934,1,4
0.025350829260228563,0.05220976013220424,0.014511011800647818,0.0020057973498185775,0.9059226014571008,4,4
0.07886432142122707,0.18601393616409231,0.07462057063810905,0.09475791131090158,0.5657432604656699,4,4
0.07309338632453619,0.0770369050348776,0.035803411862596085,0.038046896330007234,0.7760194004479829,0,4
0.05643434430280509,0.043183998209889315,0.030292562362802374,0.025690655386869904,0.8443984397376333,4,4
0.14171093235074442,0.1563967136094858,0.12996831294007288,0.0386584375464353,0.5332656035532615,4,4
0.0914141148480591,0.050880986849579896,0.09904115327837659,0.03399338552891621,0.7246703594950682,4,4
0.07609099744029811,0.07169219822491872,0.022268680516180032,0.008786114921908363,0.8211620088966947,4,4
0.10759995571217773,0.16204691378462754,0.13987778350024643,0.02687400844021729,0.563601338562731,0,4
0.08402633862734808,0.15257826411832134,0.2212316420844224,0.17606980239120937,0.3660939527786987,4,4
0.05107775859608105,0.10268898437522886,0.15348849296558506,0.053216746158320935,0.6395280179047842,0,4
0.03909110374271506,0.1106719385837778,0.21439596265596958,0.05671469163171534,0.5791263033858223,4,4
0.07663012681221998,0.12449191635510276,0.050440917632529184,0.13843581200899663,0.6100012271911515,4,4
0.13039189238727614,0.2920648865954789,0.10878371171699175,0.0589317526974905,0.40982775660276266,4,4
0.06080306180448193,0.14419214290657592,0.037291199566387406,0.055966538387633775,0.7017470573349208,4,4
0.10464669717659003,0.07467843162570043,0.12241812174696119,0.05031425417497856,0.6479424952757699,1,4
0.07277899792022471,0.06758763478044817,0.1091908991414801,0.04316049538914495,0.7072819727687021,4,4
0.05403955024713244,0.06876096604320832,0.11298785650379041,0.052256546675705846,0.711955080530163,4,4
0.06720404587036054,0.0872284388672984,0.09598194603802256,0.0767329410723794,0.6728526281519391,4,4
0.12853642280722893,0.1744868237093808,0.27492497264438426,0.06108766733854018,0.36096411350046587,2,4
0.12544247732487968,0.2501652514847215,0.06549943309576216,0.0662985141211035,0.49259432397353314,0,4
0.07630831041352162,0.24647716346956666,0.10177728216500134,0.09090000186429781,0.4845372420876125,1,4
0.08377919938820672,0.1815873131589852,0.1835763340067047,0.09227435806826358,0.4587827953778399,4,4
0.06283084438285355,0.247968124926502,0.14436786372458585,0.0759835616095476,0.4688496053565108,4,4
0.025647721546837317,0.046544121666156166,0.036660210847867865,0.01171774894949208,0.8794301969896466,4,4
0.15163337663383147,0.08096376797798933,0.05123818155039423,0.07517001218339522,0.6409946616543898,1,4
0.14711360190616077,0.07937049965015518,0.06443312348945052,0.06918064060808612,0.6399021343461474,4,4
0.08867268694634035,0.09239097759787261,0.015072330102616337,0.03631309027693895,0.7675509150762317,4,4
0.04881625108788949,0.19645669333433344,0.009496534060585832,0.020344411242002196,0.7248861102751891,4,4
0.03345873571706188,0.21528166263264545,0.013935454846071364,0.02280975597483865,0.7145143908293825,4,4
0.11698201065069462,0.20614568551857793,0.06421860528947818,0.11708756286490005,0.49556613567634916,4,4
0.10421695981566222,0.07867035274308434,0.05318326502992426,0.07543548864537102,0.6884939337659581,4,4
0.10380960722149035,0.08582888893210312,0.04858652607377755,0.06628381845391852,0.6954911593187105,4,4
0.07217401289614139,0.059487656428360486,0.09462110366563481,0.019109706612293137,0.7546075203975702,4,4
0.07267415586565905,0.059772688752333644,0.09589546863352501,0.023137108556963618,0.7485205781915187,4,4
0.13832065826866854,0.12880897193443663,0.05592888498080951,0.06536714887620458,0.6115743359398808,4,4
0.06667688593393167,0.0450169603566762,0.06259047131480579,0.016508242758659922,0.8092074396359265,1,4
0.07241497053779937,0.04126644866885284,0.036238153316099656,0.01183580284531256,0.8382446246319356,1,4
0.07605973963999287,0.1534100569958912,0.06699945766067056,0.07886127255698898,0.6246694731464564,0,4
0.056493381655469466,0.1252613693236342,0.07298829860028004,0.09691437773859615,0.6483425726820202,4,4
0.12870965358671688,0.13277193328544992,0.03479847425221777,0.05360659248829121,0.6501133463873242,4,4
0.06641132618727845,0.11816688592878113,0.3967340472751415,0.03749938200795386,0.38118835860084505,4,2
0.07495613897909424,0.13662551445740084,0.3849174497969938,0.03655400460822311,0.3669468921582881,4,2
0.15408392746469518,0.09283198736295037,0.01088153217683693,0.012593152573528209,0.7296094004219893,4,4
