prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.05540006144863939,0.19525341689707143,0.006372321431182238,0.00722422259267228,0.7357499776304347,4,4
0.025119725839793494,0.11800361030086232,0.005753463827355287,0.00575813220253624,0.8453650678294525,4,4
0.11753951170755703,0.07823352313769803,0.013027317901153773,0.010070787193081123,0.7811288600605101,4,4
0.6271325991478104,0.1601777941342052,0.012158791176923395,0.025538598924248784,0.1749922166168123,0,4
0.042852679147164376,0.10914089297363773,0.007662228941625037,0.006243247921807638,0.8341009510157652,1,4
0.04196861193990628,0.10019602622405163,0.009341097776907479,0.006950507454865823,0.8415437566042684,4,4
0.0996113292892935,0.11064499055414465,0.018879172183894455,0.008647020167983922,0.7622174878046835,1,4
0.1049654450188759,0.06419072419117577,0.015595589135416024,0.006771226211028075,0.808477015443504,4,4
0.7413426019258215,0.1554253686927576,0.011599219990728115,0.022405175027218935,0.06922763436347383,0,4
0.16156779179390435,0.0651035000068741,0.006045227496339926,0.008943308386556095,0.7583401723163254,4,4
0.02388155810241496,0.1130254425161827,0.007893643213260951,0.006216126259337171,0.8489832299088045,4,4
0.12073181883456716,0.06347603986158376,0.007712605648327902,0.00914972179627113,0.79892981385925,0,4
0.045628979491373206,0.17499097412851838,0.012659498323478088,0.008399391326852707,0.7583211567297776,4,4
0.19139236340136342,0.5485208970353878,0.022811021573394003,0.02644524344375559,0.21083047454609893,1,4
0.3704249042772433,0.04126284241542992,0.009395871859900052,0.00798902882151256,0.5709273526259144,0,4
0.3781263577440853,0.33378732970990843,0.011795098234258892,0.020706417153435002,0.25558479715831234,1,4
0.058173289580423004,0.04200506676067865,0.006629534587415843,0.011782215994511394,0.8814098930769713,4,4
0.050002674166592154,0.03745120844444569,0.0065839052441311495,0.010903796942136957,0.8950584152026941,4,4
0.022477815992223912,0.16729242434799438,0.00944198677678911,0.00762163038476635,0.7931661424982258,4,4
0.05032805900948902,0.03360186405431631,0.006436668988754482,0.007638413799514922,0.9019949941479254,4,4
0.12180131607246361,0.16933214842306965,0.005567602401544181,0.0058701424164065204,0.6974287906865159,4,4
0.03170240601581307,0.027614183864466627,0.006759708288807893,0.0054651067135629856,0.9284585951173495,4,4
0.29877394738239355,0.37577680053289947,0.03408179784658335,0.03386462920075131,0.25750282503737254,1,4
0.19415308562750222,0.34674760948518113,0.023267154125405618,0.02320972478676821,0.4126224259751424,1,4
0.0407135289074843,0.1348943864762851,0.00812591005785575,0.006471771004256942,0.8097944035541176,4,4
0.26959470658516854,0.48922417885068953,0.023427927936794896,0.0378573513187691,0.17989583530857803,1,4
0.08194951800371143,0.1795335548905361,0.006122305836507513,0.009775809056018419,0.7226188122132265,4,4
0.05764530939071642,0.15063984088443655,0.00580184027939902,0.009326386296023573,0.7765866231494245,4,4
0.01793881583227203,0.14610036664841441,0.005575729175128151,0.007167804243929699,0.8232172841002556,4,4
0.042960272306332085,0.21178267009219223,0.0064188964680791764,0.00950760238859719,0.7293305587447989,4,4
0.008386669693973732,0.09099829655406477,0.006822343781040222,0.006058342058572409,0.8877343479123488,4,4
0.15230884022493726,0.04243012725725517,0.00547237815085397,0.008896268833673946,0.79089238553328,4,4
0.138123340510814,0.25839723803702364,0.01610368418873658,0.016990140260192577,0.5703855970032331,1,4
0.009276933986554327,0.1253765720565089,0.005661479071699077,0.0062159128362862595,0.8534691020489512,4,4
0.08658843301006351,0.12937144130144676,0.007953576347574948,0.012119193428643727,0.763967355912271,4,4
0.4283058313761315,0.09007538843091213,0.025981834145556253,0.13415906851059442,0.3214778775368058,3,4
0.010290636764319336,0.017199991278120812,0.007602434549757226,0.015798490331509908,0.9491084470762926,4,4
0.012684942941122827,0.14255094655276992,0.006783563304311231,0.005416549436375149,0.832563997765421,4,4
0.035027930230483166,0.11551066038524452,0.006709581578057296,0.00789708024365761,0.8348547475625576,4,4
0.008367716963653307,0.12370308382100328,0.007674313035114397,0.005342864442971372,0.8549120217372577,4,4
0.01048345999579895,0.1484929467533134,0.008698389894054285,0.005756783638023602,0.8265684197188096,4,4
0.01204338323427749,0.02742962553268144,0.0045666710832386916,0.02263131970219835,0.933329000447604,4,4
0.003862365762783824,0.03518180240765723,0.004876368841178788,0.007296188636604669,0.9487832743517755,4,4
0.006385131358474844,0.027060611787874504,0.00449181803430832,0.005946439128093861,0.9561159996912484,4,4
0.07780100765921069,0.11917484808639713,0.009307912705292073,0.009114330364992844,0.7846019011841076,4,4
0.08619496157965087,0.2758943349532919,0.009450448893054375,0.013084752250054173,0.6153755023239489,1,4
0.02569427994581618,0.15177962870208325,0.0066276977918109875,0.008328343279042503,0.8075700502812473,4,4
0.22950184605479698,0.2920371919849758,0.024345607266267055,0.01845801719732451,0.4356573374966359,1,4
0.025931915939645486,0.20563965474255322,0.012255576899020557,0.007575656312256178,0.7485971961065245,1,4
0.018264835064041852,0.1473059554170612,0.009480741353347802,0.006580602652215151,0.8183678655133341,4,4
0.028882697236817335,0.1281265249307624,0.004359625495217396,0.0055099764322537595,0.8331211759049489,4,4
0.03139446676678308,0.11878624965160527,0.011874216612469563,0.006101081439127624,0.8318439855300148,4,4
0.055758853156369914,0.30363200754516595,0.008374437715431528,0.007351693385131143,0.6248830081979015,4,4
0.03731439838501482,0.3436428958410086,0.007578421936010979,0.006607056523112315,0.6048572273148531,4,4
0.048914274777621135,0.2400795630928481,0.013304755413670221,0.008517061365425,0.6891843453504354,1,4
0.03224426361307452,0.17210045066483762,0.01050792691258268,0.007302765011684419,0.7778445937978211,4,4
0.15945570389047298,0.23031157051401355,0.021177553048339848,0.007301306020396536,0.5817538665267772,0,4
0.12425529684806369,0.16535067823909594,0.01682387549228,0.006213890659095769,0.6873562587614644,4,4
0.031184434586121818,0.14776685926399089,0.014168887639745973,0.00760901360141452,0.7992708049087268,4,4
0.03169919630314116,0.853552183836975,0.025638596313818127,0.008007425535325026,0.08110259801074073,1,4
0.011703390764841172,0.856169691407956,0.03259390850179762,0.006874228297708499,0.09265878102769655,4,4
0.037352054893543686,0.18873631232467836,0.013706623888071583,0.00747018628233283,0.7527348226113738,1,4
0.04590140932144463,0.7346457844001837,0.02007939695285846,0.009698174293950416,0.18967523503156256,1,4
0.05599617766334901,0.6872026147664556,0.013497640058659551,0.007117550686761654,0.2361860168247745,1,4
0.055424869907906994,0.8051768709900571,0.019546316556281185,0.008731635715216715,0.11112030683053802,4,4
0.23897012230144402,0.26551256260511213,0.010165544520875293,0.01134954870396976,0.4740022218685987,0,4
0.10735130098610944,0.20113349322125432,0.008778459996870224,0.008113109655691083,0.6746236361400748,4,4
0.09286479283722711,0.05827790850480225,0.007534146012578938,0.03001767238050938,0.8113054802648823,4,4
0.01739822667027468,0.7624345091296146,0.009168878632592184,0.004502376139922166,0.20649600942759633,4,4
0.7260208445416658,0.15505523434721113,0.06388934021193395,0.014273405907309947,0.040761174991879125,2,4
0.7386017369420095,0.15012221737583537,0.059706571837893026,0.015064666669127738,0.0365048071751345,0,4
0.043842884340558566,0.9010057736159359,0.03230736495542958,0.00828646777709287,0.014557509310983425,1,4
0.102049045297922,0.8454290064246789,0.009696257943292475,0.012957623131097818,0.029868067203008858,1,4
0.024246967773736285,0.8947776310624799,0.02537858864518013,0.007133866931659187,0.04846294558694455,1,4
0.021020851768921857,0.9037519983408663,0.024892258393173564,0.0069893109727707185,0.043345580524267374,1,4
0.8160933015118927,0.11637278260583317,0.014147765813568606,0.019187303128513654,0.03419884694019197,0,4
0.8034125377309772,0.12926311600752335,0.013619644084250027,0.021051122876053634,0.03265357930119584,0,4
0.040523775238920305,0.07330505378302139,0.1851400732227999,0.01592119298213375,0.6851099047731245,0,4
0.1803254137788898,0.09355672850397093,0.016629015219619674,0.008727746322829072,0.7007610961746907,4,4
0.17175961158008507,0.08745089659666917,0.015105461189530595,0.008799785661130429,0.7168842449725847,0,4
0.08516647613464086,0.6574189848622235,0.02232443557298139,0.01010139492126053,0.22498870850889363,1,4
0.09919687971563881,0.6152477313699969,0.020604807912229548,0.010703961602711101,0.2542466193994241,1,4
0.09128204958939369,0.7110151168704495,0.023429765268812536,0.014034987413454299,0.16023808085788996,0,4
0.7786822873409898,0.157267281894093,0.016062112659854542,0.01358229887769064,0.03440601922737219,1,4
0.7774567864304756,0.15048420303931087,0.02020435107366349,0.015290857272155695,0.03656380218439424,0,4
0.12136333950168479,0.7255666313048312,0.01998393218670745,0.010590672810675068,0.12249542419610147,1,4
0.12497472459575154,0.07436932207968397,0.016266404655269184,0.009979026507976649,0.7744105221613186,4,4
0.019596944751671987,0.09324032790417677,0.023857374244663918,0.004811021456043999,0.8584943316434435,4,4
0.04748757649520558,0.10871080109350648,0.011753747063426044,0.0045824813953500056,0.8274653939525116,4,4
0.5879672860270544,0.13757282454640735,0.0066484078679146215,0.01679255223687462,0.25101892932174924,1,4
0.08075601397788629,0.08812917789294897,0.03770557872521444,0.010574740625081121,0.7828344887788692,2,4
0.09756540348525329,0.07109239222817047,0.03165822866512282,0.009540963154542162,0.7901430124669114,4,4
0.045658160274172854,0.18373078052134303,0.01038790919181988,0.009519433409110973,0.7507037166035533,4,4
0.0853344080053094,0.16271426723906587,0.022944571099658008,0.016600276003541675,0.7124064776524252,1,4
0.04793945463443937,0.21379426271778015,0.021124937681649483,0.010127589249487173,0.7070137557166438,0,4
0.035598735621658634,0.1576332422001348,0.017316970562639103,0.0078077041204630895,0.7816433474951044,4,4
0.10946560450438166,0.04954822641798781,0.008102723195089792,0.006410394331970746,0.8264730515505699,4,4
0.10298968462795348,0.15419103081307767,0.012176680160021894,0.006455184897600761,0.7241874195013461,4,4
0.03261912636607814,0.11263953841551422,0.01403995499142269,0.005401697567440574,0.8352996826595441,4,4
0.13065185166048127,0.06952660323359175,0.006619337701319629,0.009376662845357741,0.7838255445592496,4,4
0.037233679625175785,0.25709353184140454,0.008407115521108677,0.007956824239897785,0.6893088487724132,4,4
0.03405148951021212,0.19705282312900757,0.007134975700468808,0.006392041483012038,0.7553686701772997,4,4
0.19283409848060293,0.09375060322959479,0.00944727866851272,0.011557467973427873,0.6924105516478616,1,4
0.7353070230574241,0.0446277231868373,0.012617671438581946,0.0201512732267069,0.18729630909044953,0,4
0.1455580393393105,0.040183918263885676,0.0055750666334505325,0.008813978324897978,0.7998689974384553,4,4
0.08529072371564637,0.02763050570012203,0.006070561080722225,0.005525485032642593,0.8754827244708667,4,4
0.12520437314262486,0.055589957304451286,0.008024772152793718,0.014958686173763128,0.7962222112263672,4,4
0.08581606141784642,0.16939869178761233,0.05041979351804519,0.016736193776701373,0.6776292594997952,2,4
0.0802518960241871,0.14369229583451423,0.0073183703981560735,0.00810346133645854,0.7606339764066841,4,4
0.38764493028864694,0.042978418571515305,0.011136334581311868,0.0121711843098429,0.5460691322486828,0,4
0.04226284639101108,0.16758342516998975,0.021051192304884704,0.008614751187133932,0.7604877849469805,1,4
0.5356410580301487,0.07040166301378027,0.009445437886942153,0.016862676290764263,0.36764916477836446,0,4
0.11883356463934394,0.05094592389286647,0.01121913326929199,0.00708546992579423,0.8119159082727033,4,4
0.16615785283984583,0.059071635674280275,0.005559113405126435,0.012646392794348598,0.756565005286399,4,4
0.2303255308720449,0.1860040608415796,0.008474750956651537,0.00767358026950249,0.5675220770602215,0,4
0.058869467208459356,0.11122362224584499,0.006518246258707128,0.006648877892695276,0.8167397863942935,4,4
0.05163557297059461,0.34478040793796627,0.020190022737699858,0.007087526710736869,0.5763064696430023,4,4
0.05409715276018436,0.2272362635985428,0.011927370524026837,0.006603122532000374,0.7001360905852456,4,4
0.03503398381268782,0.07194538157905712,0.043825148481989824,0.00808576470017051,0.841109721426095,4,4
0.10518892980297767,0.13241761925139492,0.005871097191568553,0.005740285837491894,0.7507820679165673,4,4
0.08629910021626758,0.05305695115169286,0.02940663672852955,0.0062973381364020775,0.8249399737671076,4,4
0.13632042421195037,0.11541905372858431,0.030864095492739323,0.00938408485277991,0.7080123417139461,4,4
0.11947922425742054,0.10213602497124788,0.01590647207317393,0.009323385755446247,0.753154892942711,4,4
0.06375907884562908,0.04524226492758972,0.010704654371709449,0.030865059069652815,0.8494289427854189,2,4
0.031167617012958157,0.07098901047655234,0.012896986334097204,0.0315696403732948,0.8533767458030975,4,4
0.28253864648283616,0.21293264622095492,0.015347968965855737,0.03237977087391807,0.45680096745643545,4,4
0.2342133876539833,0.1751717306576027,0.014597456458035408,0.02953285585927985,0.5464845693710985,4,4
0.09843598460878093,0.13242117228686315,0.012405226373132038,0.020003189903225544,0.7367344268279985,4,4
0.03791217513196203,0.2248079033961628,0.014083963593112356,0.009204635572491918,0.7139913223062709,0,4
0.06625774625547073,0.20447085645618332,0.005045269672824715,0.00894836630516029,0.7152777613103611,4,4
0.028392865623358358,0.1667409969898051,0.005593829494808614,0.007520395344772913,0.7917519125472555,4,4
0.12517644874461972,0.12373872584993235,0.0073302131394800355,0.008764058304368954,0.7349905539615991,4,4
0.046771665190536806,0.1890337174031442,0.012705049659253627,0.007778972985173984,0.7437105947618914,4,4
0.1381908428602803,0.1542628330238252,0.012853625144899135,0.007761599213625466,0.6869310997573698,4,4
0.10503029568005914,0.12006651359061585,0.009260133776916694,0.005901644879340714,0.7597414120730676,4,4
0.7920169916195112,0.09173636751741637,0.01625752125299526,0.016572919405469892,0.08341620020460698,0,4
0.030782783523096824,0.04064732787662152,0.005978919451177478,0.005418208646185499,0.9171727605029182,4,4
0.11719071147643229,0.12445608537237529,0.012614073876796913,0.005904180413866827,0.7398349488605287,4,4
0.031293818860363996,0.24112362266077658,0.009365240721145777,0.005111011041764339,0.7131063067159497,4,4
0.25847735435383723,0.10461064368875989,0.00939619200189608,0.014158797493658785,0.613357012461848,0,4
0.08739015758037347,0.08991879380304059,0.0050399003661602965,0.007107682039492222,0.8105434662109334,4,4
0.043749741274826184,0.07050459491100472,0.004246910303302868,0.005997500275603979,0.8755012532352626,4,4
0.23343147731075833,0.16712625310484638,0.012319010707888087,0.012056688082265154,0.5750665707942421,0,4
0.4464200109402619,0.23678388750745064,0.015831667648285967,0.01857513200611786,0.2823893018978836,0,4
0.12686466295019633,0.07165072482397246,0.005147821701870095,0.014172421935117729,0.7821643685888435,0,4
0.15132704656590726,0.06650936217730102,0.005003447970076605,0.014143976893121822,0.7630161663935933,1,4
0.2394380778578652,0.03755570517209853,0.010318234814466056,0.008196818471104357,0.7044911636844662,4,4
0.1201899112872315,0.05612231914745098,0.007555674247406705,0.005735765810321895,0.810396329507589,4,4
0.0410817944297745,0.04700511882910262,0.006832197452989638,0.004860959685235585,0.9002199296028977,4,4
0.559095921288865,0.06353642374679774,0.007506996390210148,0.01573375256712081,0.3541269060070062,4,4
0.031960099470406934,0.15208972711627572,0.00572233474902065,0.004592341025721224,0.8056354976385752,4,4
0.12661587020061013,0.19468381222728032,0.008941086196198777,0.007492290525710986,0.6622669408502003,1,4
0.07287488920372,0.20832537275378593,0.011818342442331107,0.005987877011712201,0.7009935185884506,1,4
0.02866057055947012,0.04663235802825639,0.005573961704176116,0.007803908867428641,0.9113292008406687,4,4
0.029269938177409704,0.14668112104442904,0.014335180470508113,0.005115403482014122,0.8045983568256388,1,4
0.03606619654979173,0.18371587059853647,0.0066991135975356395,0.0075867133225348835,0.7659321059316011,1,4
0.04562406437421315,0.13017396116044735,0.006811788739805357,0.00739690614360828,0.8099932795819259,4,4
0.06479461877755716,0.17277315567846022,0.012238165492430427,0.007898638688151917,0.7422954213634002,4,4
0.30801616228468354,0.34414029767710125,0.014982776527239849,0.02778681185425365,0.3050739516567219,1,4
0.04336858204027502,0.09738930812465627,0.003939953706817144,0.007483017335499066,0.8478191387927522,4,4
0.043959965877139094,0.11808357549191906,0.0046725633962156855,0.00850054447339507,0.8247833507613311,4,4
0.04814239974983569,0.18165078673608467,0.01395733865422268,0.00832017500261148,0.7479292998572454,4,4
0.1495380272693257,0.11044337347312494,0.01266263603211407,0.01150985222217412,0.715846111003261,1,4
0.16431850769473744,0.05681786033257004,0.00821741971544454,0.00955820757855965,0.7610880046786881,4,4
0.1780793590259566,0.08115217091315899,0.01624823106977265,0.009016987136986416,0.7155032518541258,4,4
0.12910449315244502,0.08089609194548998,0.011353390627089285,0.007265319512453039,0.7713807047625229,0,4
0.0402129822191093,0.164043159593269,0.005505266479262916,0.006231029420479646,0.7840075622878793,4,4
0.03537029678613287,0.15845355034958808,0.005338403000325924,0.0058286654214476,0.7950090844425056,4,4
0.20318976366213182,0.06880655451123247,0.014374199050659437,0.010756522316906221,0.70287296045907,4,4
0.046362013385176065,0.1701732323289865,0.01167635510683008,0.007083032519948369,0.764705366659059,1,4
0.04081183929139083,0.17659243551567583,0.01709304885596543,0.007050793675213253,0.7584518826617549,1,4
0.6527566936468863,0.13143997422813075,0.009553456872849782,0.023285330862526942,0.18296454438960627,1,4
0.08498791649549108,0.0727472389188428,0.008277142501993219,0.010367267413931774,0.8236204346697412,4,4
0.06351798322017797,0.047056622645560785,0.005206841651187072,0.006720621526368565,0.8774979309567055,4,4
0.036571687787549066,0.1361213968740489,0.00911811313321809,0.00631818905516596,0.8118706131500182,4,4
0.10136834379468233,0.11926876811069462,0.014546215067719642,0.011204998069820254,0.7536116749570827,4,4
0.05970972413489754,0.08551171568243397,0.006195692600196333,0.006992244117529379,0.8415906234649425,4,4
0.07537753238590746,0.16248153846615737,0.01206812983040314,0.01119248033578059,0.7388803189817515,1,4
0.05826803222937334,0.12013788497138234,0.008429970359466195,0.007640738395922594,0.8055233740438551,4,4
0.5161653921596508,0.040165229438486445,0.009221420795192871,0.015597306752585326,0.4188506508540843,0,4
0.10530998164323345,0.019547431168758365,0.004940196793797936,0.007216694453088336,0.8629856959411221,4,4
0.05075524297842842,0.026758637294306272,0.0031893510017571244,0.004956923566189522,0.9143398451593189,4,4
0.06051512838121429,0.045607614705916365,0.006256153948004864,0.0074275661817574945,0.8801935367831074,4,4
0.24501411153416547,0.03647857082259745,0.00816394992109942,0.010301239012533518,0.7000421287096041,4,4
0.22153034455833967,0.03938578569759295,0.008965902001718803,0.012369213015748493,0.7177487547266003,4,4
0.1286098999961496,0.13374600456342473,0.005497507171646297,0.005543464012837436,0.7266031242559419,4,4
0.4622068795809858,0.2708800795964257,0.013470016828525158,0.025361457563588048,0.22808156643047578,0,4
0.039792904816827616,0.16763005098131792,0.007499387435762113,0.00767603340160325,0.7774016233644893,4,4
0.035536107144878266,0.044822072051801436,0.004336058608873687,0.010350356660258698,0.9049554055341876,4,4
0.08496376465581404,0.06467867429512122,0.005936574462680198,0.014352825058261732,0.8300681615281231,4,4
0.19052387376983945,0.3967151269703749,0.030979908429484157,0.02696570995183935,0.35481538087846226,1,4
0.03432196957904722,0.22149561789902047,0.005648768751408297,0.007735252357672921,0.7307983914128511,4,4
0.15707331791055712,0.3945658100302659,0.019570719114668143,0.021438223334641564,0.40735192960986727,1,4
0.0117318686978657,0.09826898844626276,0.005293846866299336,0.005543855944663287,0.8791614400449089,4,4
0.2252883647492648,0.08221810135305761,0.013970002305295935,0.012484736614531835,0.6660387949778496,0,4
0.2026223729744554,0.3542347607550224,0.021256514189511,0.01711390778742133,0.40477244429359,1,4
0.09996464511037383,0.19072215969940967,0.0055620967858017595,0.011245551272887835,0.6925055471315272,4,4
0.0860420983569667,0.17956950137697492,0.005745110858005608,0.012033263220233988,0.7166100261878184,4,4
0.17427431455864664,0.41932851891467476,0.010795665343214734,0.014903638273400268,0.38069786291006386,4,4
0.03742776608528952,0.1579749544703154,0.0070369505803679535,0.013455213619224986,0.7841051152448022,4,4
0.036884629557213465,0.024088307642936815,0.009295296678652991,0.023726131336932067,0.9060056347842649,4,4
0.08165860322565573,0.31370991643509233,0.012739225910280148,0.010246743022414047,0.5816455114065581,1,4
0.04021382850489074,0.1577282636636045,0.0069582546514473775,0.005225208688445043,0.7898744444916125,4,4
0.09541916039841045,0.18153838349298554,0.012119581415050975,0.011656280149518028,0.6992665945440353,1,4
0.04411441566478043,0.19955120902388684,0.005019568454368681,0.005284125335627959,0.7460306815213359,4,4
0.047229479130130744,0.23191158156676792,0.005686355529868096,0.0062412415827326,0.7089313421905008,4,4
0.031505538913733075,0.18973327428150363,0.005340011817974894,0.005672871526065847,0.7677483034607228,4,4
0.17902066704096878,0.4492535426685106,0.02872198358304272,0.024931917778182097,0.31807188892929567,1,4
0.7307364016242297,0.09790748090618415,0.014384156577518065,0.03358619995916719,0.12338576093290077,0,4
0.2138921650343034,0.12660858131555874,0.022724631038610037,0.021450819270588534,0.6153238033409393,0,4
0.12865838784209518,0.1206708598618519,0.012093075271849003,0.011229599553192965,0.727348077471011,3,4
0.2113811035845236,0.0758165278359062,0.009988290944261293,0.013533945025451844,0.689280132609857,4,4
0.09015958898420881,0.13688384950223628,0.008809120978346944,0.009413409385071835,0.7547340311501357,4,4
0.025499462040903653,0.22328518826587962,0.005496737567101283,0.0066501270474269404,0.7390684850786887,4,4
0.023277258657301635,0.21887453754800487,0.00580952428395861,0.00760025944688609,0.7444384200638486,4,4
0.07735878797213988,0.018206752001827763,0.010475569984371366,0.0077738011439454436,0.8861850888977156,4,4
0.5965942634086,0.06388225092201534,0.017454265653343026,0.02092533052496124,0.3011438894910804,1,4
0.14089866049521027,0.032789229535955706,0.008854471375935778,0.010078511217164835,0.8073791273757335,4,4
0.4694527073654895,0.15276745688707513,0.011040785586362614,0.018721488269150828,0.348017561891922,0,4
0.476749412947025,0.3048488801139901,0.017701632063236602,0.015188814523048471,0.18551126035269966,1,4
0.010721948732431874,0.0507021226362576,0.006941456104880883,0.006973504649354818,0.924660967877075,4,4
0.06345076889599845,0.08466724919975915,0.0056228420488669585,0.009728815917106106,0.8365303239382694,4,4
0.5094739645076436,0.2158799595760133,0.015893238069320817,0.02337025388948656,0.23538258395753542,1,4
0.026344949566475335,0.17488672943654424,0.004496156053146667,0.0068619389319258175,0.787410226011908,4,4
0.05185743881008686,0.1592516058092676,0.010841198808392507,0.005275235687877916,0.772774520884375,4,4
0.06350593546400368,0.22668005609061656,0.004952056135031484,0.00775730341743535,0.697104648892913,1,4
0.04860996866339552,0.18174282629632496,0.004506113475204433,0.0069521053859820285,0.758188986179093,4,4
0.03433862397758348,0.19801976799375293,0.016019507138693937,0.006412062345988197,0.7452100385439816,4,4
0.8484073473148798,0.03475084898304923,0.023664238197292478,0.01581248058335993,0.07736508492141868,4,4
0.8344560665584645,0.038429762022060644,0.025759373167258032,0.014572327233054357,0.08678247101916244,4,4
0.8305820376195692,0.03769096925745569,0.024143348921826235,0.014471118876374856,0.09311252532477389,4,4
0.04418347009559394,0.16152331605614112,0.10073258742956297,0.014911178432678666,0.6786494479860231,4,4
0.02755290160513674,0.17958209646659642,0.008177134408592785,0.0060941822409785705,0.778593685278695,4,4
0.08693269739475092,0.11141479005977423,0.01165802496537712,0.005278691575747423,0.7847157960043499,4,4
0.06482605170252516,0.13658936064573335,0.005850181206672297,0.004869329142637618,0.7878650773024319,4,4
0.04179211277365173,0.15087796238877677,0.01804987679797904,0.007785370477998744,0.7814946775615939,4,4
0.062116526843824287,0.21396756861858418,0.024011607075694986,0.009462101448045903,0.6904421960138502,1,4
0.052574884961086726,0.16011017150267934,0.013683429908485837,0.009603709051641813,0.7640278045761066,4,4
0.04225972423601996,0.6420725468604935,0.01836190176152724,0.004059713229738255,0.293246113912221,4,4
0.0738732083569352,0.13873236092728006,0.016744628285716545,0.013354209606358913,0.7572955928237093,4,4
0.12711404876090365,0.07133295533189846,0.00806265633348354,0.009996014322985256,0.7834943252507293,1,4
0.06468484510697385,0.06399912571904057,0.007199995847660381,0.00924299287147886,0.8548730404548462,4,4
0.05659145000241073,0.05718045467692272,0.006122096808288776,0.007641746718242926,0.8724642517941347,4,4
0.021014157372633045,0.7164713702193324,0.07439619564660546,0.012887843738306096,0.1752304330231228,1,4
0.05401789373390755,0.6321304448780367,0.017500938203708474,0.009513181434258399,0.2868375417500889,1,4
0.04293066645927334,0.8064637100762524,0.030856893841335113,0.007888103128902722,0.11186062649423664,1,4
0.036789897522703376,0.9131348501985248,0.027220931818885415,0.00784266999543915,0.015011650464447515,4,4
0.014434200808065286,0.8953650871040746,0.014148292302201673,0.0061912414187571705,0.06986117836690117,1,4
0.013568128738801737,0.898443038815568,0.013978453242610574,0.006405655193589569,0.06760472400942992,1,4
0.01534841733871419,0.8718891220623372,0.013960752262689318,0.005985670693508251,0.0928160376427512,4,4
0.052098383060844966,0.5210738181430221,0.021914240410148174,0.005189090120440939,0.3997244682655437,1,4
0.08398091167606085,0.11296303579253834,0.010879381965881821,0.0372167444703245,0.7549599260951944,0,4
0.20758463271302155,0.16210056660017122,0.016394902725153645,0.08019907891960991,0.5337208190420435,3,4
0.06352936263367893,0.8825568505755158,0.026264920340923797,0.009010825642926198,0.018638040806955296,1,4
0.8409693895585122,0.08836504482604536,0.022927306253734056,0.022026944520134418,0.025711314841573706,0,4
0.8478819683266366,0.08134308591772958,0.022822787692075765,0.021438311288497866,0.02651384677506008,0,4
0.054718370972303906,0.022254536035348972,0.8260391224909035,0.03223876886527671,0.06474920163616689,4,4
0.16792375507695081,0.6818058174984917,0.021593935229029755,0.009623263571132962,0.1190532286243952,1,4
0.06038107390759731,0.8457876358145283,0.06329294599951184,0.012060256412800324,0.0184780878655625,1,4
0.027121303954138577,0.2221476757851264,0.01007049429698333,0.004688204977931564,0.7359723209858204,4,4
0.07680227273577557,0.21642067504785903,0.010826910770237074,0.005102030125028538,0.6908481113210996,4,4
0.10691216687337705,0.033743942252137143,0.010133627533213304,0.006555554649686436,0.842654708691586,4,4
0.09153141508519924,0.10797149324454977,0.04032973960195514,0.007475077583170998,0.7526922744851248,2,4
0.0852305186212138,0.11208206098211894,0.04143317186037759,0.007640212599292172,0.7536140359369973,4,4
0.3874680274902526,0.1849521016159671,0.006483051455542453,0.009379541344936517,0.4117172780933013,3,4
0.22504308796857533,0.11176847507890866,0.0053552989949195015,0.007808422194175797,0.6500247157634209,1,4
0.07072322380137436,0.08453234467319681,0.0076304232314668395,0.005542098929587449,0.8315719093643746,4,4
0.08008050049751682,0.08587088828854109,0.0080675678043924,0.0062300667422576575,0.819750976667292,4,4
0.07875607718626558,0.12112989914703233,0.019254266501993352,0.007268744511804967,0.7735910126529033,1,4
0.14758285225046808,0.06383214939115901,0.010424316559502416,0.008816655664043346,0.7693440261348273,4,4
0.0619582227299925,0.06075279327983577,0.0074224157779373134,0.009005265263351055,0.8608613029488833,4,4
0.02624952229439446,0.2098467617132766,0.007179905413126663,0.007770983727761004,0.748952826851441,4,4
0.12102497488035023,0.04044956833974498,0.0060088604576122515,0.009645404195145998,0.8228711921271464,4,4
0.15483358695391825,0.03860934497035014,0.00918425587115979,0.0075866932263461365,0.7897861189782259,4,4
0.17501372445573984,0.08115731578093488,0.005244584536734571,0.007825375368297617,0.7307589998582932,1,4
0.10700924653270205,0.04831129330246928,0.008053917045393367,0.016185463333690128,0.8204400797857447,4,4
0.05624310313837643,0.17046546686122385,0.055171259273645315,0.013615377613611888,0.7045047931131431,2,4
0.04540340104118327,0.14132516148202068,0.04716950976810881,0.0115900928386523,0.7545118348700348,4,4
0.03640555076129529,0.12724948988223236,0.01315110545353809,0.005919500941182509,0.8172743529617518,4,4
0.04437910889278083,0.15456286806574554,0.006646512345287122,0.006075971298343808,0.7883355393978424,4,4
0.03655068621318878,0.22518881295899695,0.024416376436128786,0.007471195127776583,0.7063729292639086,1,4
0.3562174950136551,0.08405027600583592,0.00913210672372035,0.018776591351531778,0.5318235309052568,0,4
0.04919337572039345,0.06084089147577166,0.005997394536388048,0.017029695525641497,0.8669386427418054,0,4
0.06787730708322638,0.12033004242690296,0.0208238675433425,0.031649778867356176,0.7593190040791722,1,4
