0,1,2,3,4,fold
0.014285714285714285,0.05714285714285714,0.12380952380952383,0.0,0.8047619047619048,2
0.26590909090909093,0.287253193960511,0.0,0.044047619047619044,0.402790096082779,2
0.24285714285714285,0.0,0.0,0.0,0.7571428571428571,2
0.3488065130493916,0.1766785029510374,0.0,0.017951684330994675,0.45656329966857634,2
0.2371428571428571,0.49286265857694433,0.0,0.0,0.26999448428019857,2
0.15629019129019128,0.18624949124949125,0.019761904761904762,0.03809523809523809,0.5996031746031746,2
0.20714285714285716,0.0,0.0,0.0,0.7928571428571428,2
0.033473389355742296,0.45239368474662595,0.02857142857142857,0.0,0.48556149732620313,2
0.08589511754068717,0.04285714285714286,0.0007233273056057866,0.0,0.8705244122965642,2
0.22172827172827173,0.014285714285714285,0.0,0.0,0.763986013986014,2
0.25380600516068497,0.4062925170068027,0.0,0.030541871921182264,0.30935960591133005,2
0.0,0.0,0.0,0.0,1.0,2
0.02857142857142857,0.08785714285714286,0.0,0.0,0.8835714285714286,2
0.04285714285714286,0.09497354497354497,0.015646258503401362,0.0,0.8465230536659107,2
0.02142857142857143,0.24285714285714285,0.0,0.0,0.7357142857142858,2
0.14444444444444443,0.3589002267573696,0.0,0.0,0.4966553287981859,2
0.18824078220629945,0.10049261083743842,0.0,0.014285714285714285,0.6969808926705479,2
0.2973616198616199,0.17234345020059308,0.01619047619047619,0.0,0.514104453747311,2
0.0619047619047619,0.0,0.0,0.0,0.938095238095238,2
0.016,0.025285714285714286,0.0,0.0,0.9587142857142857,2
0.11797350519155028,0.33000358037952027,0.057823129251700675,0.014285714285714285,0.47991407089151444,2
0.014285714285714285,0.014285714285714285,0.07857142857142857,0.0,0.8928571428571429,2
0.07142857142857142,0.014285714285714285,0.0,0.0,0.9142857142857143,2
0.0,0.014285714285714285,0.0,0.0,0.9857142857142858,2
0.10277823442380404,0.017857142857142856,0.0007233273056057866,0.014285714285714285,0.864355581127733,2
0.15714285714285714,0.014285714285714285,0.0,0.0,0.8285714285714286,2
0.02857142857142857,0.13714285714285715,0.0,0.0,0.8342857142857143,2
0.08650369238604531,0.4316433239962652,0.0011904761904761904,0.0003968253968253968,0.48026568203038794,2
0.05907268170426066,0.4462406015037594,0.10050125313283208,0.029072681704260653,0.3651127819548872,2
0.08571428571428572,0.1333333333333333,0.014285714285714285,0.0,0.7666666666666666,2
0.06923076923076922,0.0,0.0,0.0,0.9307692307692309,2
0.0012987012987012987,0.011688311688311689,0.0,0.0,0.987012987012987,2
0.02207792207792208,0.05714285714285714,0.0,0.0,0.9207792207792208,2
0.02226890756302521,0.1019607843137255,0.0,0.0,0.8757703081232493,2
