0,1,2,3,4,fold
0.12826355,0.48709258,0.10783817,0.10507796,0.1717277,4
0.1031202,0.2621051,0.08487179,0.087048605,0.46285427,4
0.094035104,0.09301243,0.08626304,0.08689739,0.6397921,4
0.09241859,0.089836925,0.08686386,0.0875611,0.64331955,4
0.40250683,0.21005292,0.11015548,0.11125344,0.16603129,4
0.08758612,0.08894971,0.08618858,0.08682236,0.65045327,4
0.08040371,0.18083267,0.08164689,0.079807214,0.5773095,4
0.23339003,0.31524777,0.13792576,0.128252,0.1851845,4
0.08990759,0.10451732,0.08548021,0.08610881,0.63398606,4
0.095169604,0.088194534,0.09314093,0.08774877,0.6357462,4
0.097623885,0.08891206,0.092761815,0.08572219,0.6349801,4
0.08829105,0.09273794,0.08689457,0.08766575,0.6444107,4
0.09564052,0.08714969,0.10139204,0.123732574,0.5920852,4
0.08700813,0.092525825,0.0860296,0.08668122,0.64775527,4
0.15499604,0.458261,0.098736934,0.13771495,0.15029103,4
0.17959127,0.26050055,0.14352636,0.11928737,0.2970944,4
0.14483,0.4705876,0.12874418,0.11239264,0.14344558,4
0.10873975,0.14697187,0.10223858,0.11760364,0.5244462,4
0.18107596,0.43598425,0.10607962,0.10852826,0.16833194,4
0.37080166,0.2571131,0.1077884,0.11162594,0.15267089,4
0.18032469,0.35035005,0.12346904,0.12916012,0.21669613,4
0.120952435,0.10736113,0.10602332,0.101495415,0.56416774,4
0.41782367,0.23130967,0.10350486,0.10565387,0.14170793,4
0.3400509,0.26410556,0.15122779,0.11438708,0.1302287,4
0.08702284,0.08809669,0.097373836,0.08585475,0.64165187,4
0.09399273,0.09070421,0.092360236,0.08768181,0.63526106,4
0.08833966,0.09657483,0.08754668,0.088592604,0.6389463,4
0.23002224,0.28106242,0.12724525,0.12694487,0.23472522,4
0.11373466,0.09594002,0.10703417,0.091333434,0.59195775,4
0.105623275,0.094047114,0.09438461,0.091482155,0.61446285,4
0.08843562,0.086603746,0.09141197,0.08684333,0.6467053,4
0.19821401,0.4407539,0.098514974,0.106149584,0.15636753,4
0.09181831,0.08938536,0.08687388,0.08753187,0.6443906,4
0.09178923,0.08983401,0.08793528,0.08859128,0.64185023,4
0.094583705,0.08922442,0.08675758,0.08768345,0.6417509,4
0.09476025,0.09126423,0.08739821,0.088714644,0.6378627,4
0.13073821,0.4888082,0.1241524,0.10251875,0.15378241,4
0.092495255,0.10818481,0.085516624,0.0896704,0.62413293,4
0.09050426,0.090856776,0.08685824,0.087506205,0.64427453,4
0.24300674,0.35203883,0.11921924,0.12117473,0.1645605,4
0.07913832,0.18190688,0.07949894,0.07843738,0.58101845,4
0.20475505,0.34030932,0.11095236,0.1263968,0.21758647,4
0.1175208,0.09848414,0.08314669,0.08376697,0.6170814,4
0.09176096,0.08874887,0.08700627,0.08759029,0.64489365,4
0.09154378,0.09112951,0.08858174,0.08714318,0.64160174,4
0.17066012,0.39536333,0.1262834,0.120819256,0.18687385,4
0.33648232,0.13158716,0.10553261,0.1063199,0.32007802,4
0.08867625,0.09565121,0.08859447,0.086938724,0.6401394,4
0.14471498,0.4583823,0.12742722,0.11382401,0.15565148,4
0.0873445,0.0940252,0.09126067,0.098764025,0.6286056,4
0.08761272,0.093724966,0.08662738,0.08728353,0.6447514,4
0.08843651,0.087501235,0.08641555,0.08705141,0.6505953,4
0.083318025,0.14882958,0.080353424,0.08157238,0.60592663,4
0.08914378,0.091553494,0.090422146,0.08590295,0.64297765,4
0.14928967,0.120612144,0.09937396,0.10113251,0.52959174,4
0.12181208,0.52384055,0.10879291,0.10311044,0.14244403,4
0.103886716,0.10448582,0.09940816,0.09772224,0.5944971,4
0.40929344,0.24726067,0.100557,0.10313583,0.13975304,4
0.38551402,0.23759438,0.111269444,0.12183495,0.14378718,4
0.3558002,0.19491065,0.13669255,0.10947269,0.20312391,4
0.15258434,0.21895081,0.11115528,0.17047931,0.34683022,4
0.08670293,0.088412605,0.08626729,0.08756708,0.6510501,4
0.14026386,0.0872558,0.08616987,0.08431768,0.6019928,4
0.095897295,0.090866104,0.08628504,0.086928725,0.6400228,4
0.19738817,0.21300784,0.10660444,0.12595604,0.3570435,4
0.092833154,0.08901025,0.0879699,0.08856037,0.6416263,4
0.1234566,0.15520026,0.08141273,0.08221188,0.5577186,4
0.17358577,0.33468083,0.11412002,0.17109695,0.20651644,4
0.09235335,0.13080403,0.08171672,0.08489624,0.6102297,4
0.08754431,0.09351277,0.088872105,0.08776393,0.6423069,4
0.088165395,0.14891057,0.08025261,0.08337516,0.5992963,4
0.15226091,0.08227708,0.097653866,0.08278656,0.58502156,4
0.09030185,0.08603409,0.08559709,0.10426866,0.6337983,4
0.08322154,0.15497594,0.08126315,0.08094511,0.5995943,4
0.18962273,0.31466118,0.21215019,0.13138767,0.15217829,4
0.36253875,0.19565322,0.15028241,0.13013278,0.16139287,4
0.21820752,0.26600274,0.105890684,0.11719337,0.29270566,4
0.3324702,0.24020572,0.13576384,0.114608146,0.1769521,4
0.13438664,0.12813604,0.102551185,0.103596054,0.5313301,4
0.2992014,0.15235741,0.11518073,0.11602822,0.31723222,4
0.47127017,0.1964338,0.09671667,0.103752695,0.13182661,4
0.4093424,0.23078233,0.104443625,0.116567366,0.13886425,4
0.1374529,0.48400995,0.11818672,0.10651172,0.15383871,4
0.10123813,0.11020596,0.107512,0.0989118,0.58213216,4
0.3125998,0.26835716,0.120566875,0.126714,0.17176214,4
0.08809052,0.08820213,0.08654251,0.08789188,0.649273,4
0.091131166,0.09030683,0.09034806,0.08719912,0.6410148,4
0.11732398,0.09381039,0.097707056,0.08907173,0.60208684,4
0.09602023,0.09337011,0.08824269,0.087145984,0.63522094,4
0.09272593,0.0917253,0.094043106,0.08810523,0.63340044,4
0.08739584,0.08822268,0.08620687,0.08751461,0.65066,4
0.12776962,0.30235335,0.34324583,0.09201327,0.13461794,4
0.14633831,0.16988863,0.08562031,0.10116271,0.49699008,4
0.14001495,0.22721444,0.13604896,0.15363434,0.34308732,4
0.11569796,0.24382707,0.112373576,0.10534626,0.42275512,4
0.13088809,0.39528194,0.1130586,0.10803306,0.25273827,4
0.24809748,0.34673023,0.13065699,0.1178272,0.15668808,4
0.094251476,0.08674618,0.09357423,0.08674656,0.6386816,4
0.08911703,0.11283999,0.084672995,0.085304655,0.62806535,4
0.09436677,0.08966694,0.08761162,0.088931665,0.639423,4
0.24403605,0.2609239,0.12493465,0.14181046,0.22829495,4
0.45140553,0.17281963,0.11871786,0.11298006,0.1440769,4
0.26097885,0.28232175,0.103710964,0.11375796,0.23923047,4
0.1693196,0.46503845,0.11366743,0.11221922,0.13975535,4
0.11321142,0.08676787,0.086903326,0.091026574,0.62209076,4
0.08817237,0.0952549,0.089881,0.08766772,0.639024,4
0.2624894,0.18552816,0.14650182,0.1484471,0.25703347,4
0.097779244,0.09284472,0.089674704,0.08822569,0.6314756,4
0.15007302,0.51839375,0.10923859,0.10007112,0.12222353,4
0.42634222,0.2217125,0.09931979,0.10471679,0.1479087,4
0.09005362,0.08708064,0.0856378,0.091453046,0.6457749,4
0.25862938,0.32588953,0.120867535,0.12329893,0.17131458,4
0.12707488,0.10956021,0.100813724,0.101818584,0.56073254,4
0.08613073,0.09567269,0.08572284,0.08633415,0.64613956,4
0.24801794,0.23076712,0.11077756,0.113107204,0.29733017,4
0.0875079,0.08887593,0.086192556,0.08687166,0.650552,4
0.08853608,0.09566557,0.08877835,0.08794303,0.63907695,4
0.09830915,0.37740386,0.10280877,0.08604523,0.33543298,4
0.104883574,0.09619924,0.09438613,0.09983167,0.6046994,5
0.10289049,0.09912414,0.09587735,0.10091881,0.60118926,5
0.14751972,0.3666196,0.14064525,0.13435139,0.21086405,5
0.1815196,0.28468198,0.19156414,0.12977096,0.2124633,5
0.101433866,0.098972976,0.09570808,0.09613414,0.60775095,5
0.38051417,0.22963111,0.109107934,0.15104869,0.12969805,5
0.103187434,0.100121856,0.09553094,0.096064314,0.60509545,5
0.11051912,0.10186266,0.096952654,0.097495824,0.59316975,5
0.33608025,0.26741242,0.11366216,0.13245219,0.150393,5
0.106833704,0.10102831,0.09700343,0.10338895,0.5917456,5
0.19192162,0.27673692,0.24220917,0.121946186,0.16718608,5
0.13839033,0.41037306,0.12519671,0.1249424,0.20109753,5
0.09554687,0.111548156,0.09184912,0.09469342,0.6063624,5
0.31600305,0.280244,0.118791066,0.120483935,0.16447799,5
0.10161925,0.09331353,0.092738226,0.09540378,0.6169252,5
0.11765884,0.47843137,0.11490656,0.111146234,0.17785703,5
0.15575838,0.11770433,0.1088522,0.12935168,0.48833334,5
0.10340982,0.10169118,0.09547273,0.09740341,0.6020228,5
0.14168534,0.38382667,0.1308882,0.12381037,0.21978945,5
0.21605961,0.33894134,0.11592067,0.12699774,0.2020806,5
0.11016532,0.10826114,0.10322088,0.100298405,0.57805425,5
0.28037167,0.3013764,0.13132219,0.124315344,0.16261439,5
0.098383404,0.09886445,0.0960279,0.09680624,0.60991794,5
0.102321036,0.098422386,0.0937947,0.09422962,0.6112322,5
0.09985359,0.1069089,0.10042615,0.097764775,0.5950466,5
0.29344884,0.2546659,0.1276467,0.13097475,0.19326381,5
0.282187,0.12682875,0.11425033,0.115845166,0.36088875,5
0.11096539,0.1000276,0.09681156,0.09818692,0.5940085,5
0.09434406,0.11292368,0.09133742,0.097159274,0.6042356,5
0.12943439,0.107583046,0.09944263,0.09543996,0.5681,5
0.094864935,0.09474535,0.093485095,0.094678305,0.62222636,5
0.14564364,0.4428829,0.13902979,0.12084315,0.15160057,5
0.107991554,0.097755566,0.095618285,0.09836663,0.60026795,5
0.13757662,0.16937038,0.10972842,0.11048821,0.47283638,5
0.4371011,0.19482607,0.10758156,0.118684806,0.14180644,5
0.17679638,0.1791255,0.10558878,0.10635264,0.43213674,5
0.119979136,0.10568953,0.100506596,0.095148705,0.57867604,5
0.091431156,0.19265181,0.09048782,0.09016097,0.53526825,5
0.09777963,0.10041682,0.09690572,0.09744676,0.6074511,5
0.14229546,0.30544785,0.11670665,0.11748589,0.31806418,5
0.11636374,0.09953404,0.10121917,0.096164934,0.5867181,5
0.10224433,0.0999626,0.0941732,0.096948095,0.60667175,5
0.10035323,0.105530374,0.10271154,0.097643115,0.59376174,5
0.38383278,0.23396426,0.10460671,0.113137305,0.16445893,5
0.17802848,0.17200892,0.1107602,0.15365614,0.38554624,5
0.40021622,0.20582418,0.11126938,0.11266708,0.17002316,5
0.109611586,0.0994002,0.09886698,0.09648314,0.5956381,5
0.13090147,0.43254766,0.12691566,0.113821596,0.19581355,5
0.097884595,0.09327078,0.0932505,0.09381152,0.6217826,5
0.13493015,0.43496805,0.1173138,0.11156563,0.20122233,5
0.10922584,0.11635152,0.08924867,0.1084004,0.5767736,5
0.15584527,0.120236285,0.11152383,0.11236808,0.5000266,5
0.40408128,0.23832847,0.10867549,0.12013657,0.12877823,5
0.094281875,0.09948253,0.09301034,0.09394392,0.6192813,5
0.10852553,0.12855776,0.09708443,0.09398135,0.57185096,5
0.097478524,0.12934989,0.095253564,0.095695235,0.58222276,5
0.23244013,0.3255568,0.1231992,0.1373977,0.18140619,5
0.33334216,0.24237634,0.115800574,0.11961977,0.18886112,5
0.30391252,0.22787343,0.108011104,0.10869547,0.25150743,5
0.09492436,0.09961225,0.09308118,0.098425694,0.6139565,5
0.097453766,0.10445353,0.09994053,0.09679381,0.6013584,5
0.10133136,0.10976545,0.097959295,0.10021461,0.5907293,5
0.39340043,0.25389045,0.10730897,0.1098003,0.13559987,5
0.1655373,0.12936272,0.11853983,0.12412546,0.4624347,5
0.3823252,0.20137313,0.10775491,0.11103717,0.19750962,5
0.09642141,0.09735363,0.093500026,0.09666885,0.6160561,5
0.110213436,0.10379625,0.09657316,0.097253874,0.59216326,5
0.18366154,0.37651566,0.13069165,0.11228121,0.19684997,5
0.11517627,0.10703027,0.13532263,0.08721314,0.5552577,5
0.16125855,0.40687126,0.12046934,0.121282116,0.19011876,5
0.26600525,0.33000126,0.12039569,0.12214881,0.16144899,5
0.09693913,0.09586097,0.09358685,0.09400641,0.6196066,5
0.118404366,0.2673385,0.1121948,0.11074017,0.39132217,5
0.20338832,0.30562913,0.15507185,0.13460928,0.20130144,5
0.25711071,0.29064214,0.11501252,0.11619053,0.22104408,5
0.1456511,0.4207591,0.11275558,0.11017674,0.21065743,5
0.1063225,0.11429756,0.091311306,0.09234084,0.5957278,5
0.16565308,0.3614699,0.12729122,0.13011143,0.21547441,5
0.0853462,0.21192959,0.08470424,0.08451486,0.5335051,5
0.11290387,0.10137518,0.100848794,0.09648072,0.5883914,5
0.12259221,0.35252485,0.09874363,0.09704385,0.32909542,5
0.32074222,0.23577942,0.1283541,0.12802315,0.18710111,5
0.10033558,0.09709117,0.09627076,0.09676891,0.60953355,5
0.3266401,0.24689151,0.117377006,0.1365838,0.17250752,5
0.41172937,0.200309,0.10689432,0.10826378,0.17280348,5
0.34845018,0.23641162,0.1131667,0.115481764,0.18648973,5
0.18891491,0.35383344,0.13587962,0.14238453,0.17898755,5
0.18091539,0.39658245,0.115230694,0.12432576,0.18294574,5
0.09695858,0.10645126,0.095055684,0.095496446,0.60603803,5
0.106638156,0.10071017,0.10512349,0.09780135,0.58972687,5
0.103929035,0.09540629,0.0936949,0.09638796,0.6105818,5
0.104301155,0.11149495,0.104718775,0.1004946,0.5789905,5
0.12129011,0.105926596,0.13481055,0.08688312,0.55108964,5
0.16615753,0.15736167,0.11149916,0.11409372,0.45088786,5
0.221778,0.4005731,0.104037754,0.1074955,0.16611569,5
0.15435769,0.38551375,0.121306874,0.12409974,0.21472198,5
0.14894663,0.44785696,0.11585196,0.11061613,0.17672837,5
0.09126584,0.16138802,0.08722304,0.08778027,0.5723428,5
0.18187901,0.29505357,0.15936369,0.1419666,0.2217371,5
0.11093415,0.110017724,0.11132158,0.10310379,0.56462276,5
0.22137898,0.27110082,0.15826,0.13480578,0.21445446,5
0.24432808,0.3728893,0.11151552,0.12281668,0.14845043,5
0.11292569,0.1080922,0.091931954,0.09244524,0.5946049,5
0.10364989,0.10013365,0.09573892,0.09529962,0.6051779,5
0.258574,0.20289195,0.12175496,0.12266946,0.2941096,5
0.15409364,0.32587236,0.15215643,0.14989065,0.21798691,5
0.10323862,0.09994776,0.09564175,0.0955356,0.6056363,5
0.24600917,0.38645574,0.103471756,0.13170944,0.13235392,5
0.29806596,0.27131537,0.12118539,0.13767266,0.1717606,5
0.10604191,0.10088212,0.09575449,0.09619849,0.60112303,5
0.09597341,0.09380317,0.09351416,0.09403628,0.622673,5
0.14471038,0.40268332,0.2110935,0.09806027,0.14345253,5
0.103093565,0.09974296,0.09928458,0.097017,0.60086185,5
0.11156985,0.11013561,0.105408594,0.10105974,0.5718262,5
0.107592516,0.10521883,0.10368252,0.09840212,0.585104,5
0.097439624,0.12095484,0.09407558,0.094602644,0.5929273,5
0.19071254,0.3972929,0.119999304,0.12220812,0.16978714,5
0.408913,0.21752587,0.10600272,0.12456068,0.14299777,5
0.093649164,0.1518114,0.09360004,0.11259744,0.54834193,5
0.20615469,0.22585237,0.10911622,0.11168753,0.34718922,5
0.09354557,0.19863598,0.08376632,0.086192206,0.53786,5
0.1066692,0.10025598,0.0942767,0.10259316,0.59620494,5
0.16189004,0.12806757,0.11918368,0.11966637,0.4711924,5
0.1005532,0.10707612,0.09416975,0.09498408,0.6032168,5
0.13089123,0.44298917,0.12916726,0.115882665,0.1810697,5
0.13995473,0.42036715,0.11215712,0.10993064,0.2175904,5
0.09630183,0.10077496,0.093207054,0.093846105,0.61587006,5
0.19663815,0.12515171,0.114045165,0.114614904,0.44955006,5
0.102311954,0.121299125,0.09183436,0.09242973,0.5921248,5
0.27029648,0.26007414,0.11846515,0.13992716,0.21123703,5
0.112863354,0.10051945,0.09517482,0.0973493,0.594093,5
0.09443939,0.09729263,0.09326633,0.09369879,0.6213029,5
0.34681672,0.18382913,0.122526385,0.12302493,0.22380282,5
0.38220242,0.16974929,0.12997553,0.13438344,0.18368933,5
0.10119977,0.10200885,0.093505405,0.093938984,0.609347,5
0.10309596,0.11196716,0.10260977,0.100884415,0.5814427,5
0.110255666,0.09835942,0.09650562,0.1021902,0.5926891,5
0.124189824,0.10787891,0.10668113,0.10526681,0.5559833,5
0.08849685,0.08634331,0.08570879,0.08617568,0.6532753,6
0.08734162,0.08615512,0.08576157,0.08617585,0.6545658,6
0.3520714,0.15938883,0.12061227,0.124082394,0.24384508,6
0.33889022,0.21182962,0.10908013,0.11981733,0.22038266,6
0.12883182,0.4055409,0.11993437,0.11427473,0.23141819,6
0.08785667,0.10162833,0.084031366,0.084601335,0.6418823,6
0.4363721,0.18517727,0.106237434,0.107031666,0.16518156,6
0.087503366,0.08937724,0.08536381,0.08582845,0.6519271,6
0.09610006,0.09390638,0.08739794,0.087874025,0.6347216,6
0.23978631,0.27570522,0.17878251,0.121740304,0.18398568,6
0.34389937,0.25472257,0.111316256,0.13670096,0.15336087,6
0.08593195,0.087076046,0.0906262,0.08566678,0.6506991,6
0.14280716,0.47633472,0.10685983,0.10416316,0.16983517,6
0.09036524,0.095964804,0.088807225,0.09005913,0.6348036,6
0.12777852,0.49644518,0.10827138,0.10511328,0.16239169,6
0.09143906,0.39462048,0.08957081,0.08596681,0.3384028,6
0.14003049,0.32494736,0.11165956,0.21089892,0.21246369,6
0.16413473,0.4252946,0.12144154,0.114337996,0.17479116,6
0.2598206,0.12174537,0.112015,0.11285243,0.3935666,6
0.31850338,0.2536231,0.114253,0.116318814,0.19730173,6
0.0922155,0.09683025,0.089178905,0.08966469,0.63211066,6
0.09389163,0.10322778,0.09452786,0.08870738,0.61964536,6
0.098462306,0.094011985,0.10519847,0.08982307,0.6125042,6
0.28821927,0.29888397,0.11982689,0.12158086,0.171489,6
0.10342824,0.11268811,0.10250432,0.09487557,0.58650374,6
0.21885744,0.40021384,0.113611944,0.10869173,0.158625,6
0.18678893,0.14217263,0.10323442,0.10383604,0.46396795,6
0.15909317,0.4628167,0.10795718,0.12724471,0.1428882,6
0.28418368,0.109000556,0.0985289,0.105054885,0.403232,6
0.36540827,0.27262813,0.10139921,0.11347939,0.14708504,6
0.13078658,0.43045262,0.109733716,0.110554084,0.21847305,6
0.13925903,0.47624803,0.1086992,0.10284804,0.1729457,6
0.12804368,0.4766483,0.110878624,0.10369916,0.1807302,6
0.114157334,0.11780856,0.1056948,0.09720684,0.56513244,6
0.0952012,0.10153785,0.09875465,0.09254015,0.61196613,6
0.20929992,0.16023129,0.108132936,0.10894134,0.41339454,6
0.34734952,0.17188442,0.121115685,0.12182149,0.23782888,6
0.29527715,0.19272316,0.10287346,0.11004129,0.29908496,6
0.3244973,0.18476525,0.21606672,0.1189685,0.15570223,6
0.11017298,0.5135837,0.10418621,0.101787806,0.17026928,6
0.11118148,0.099717796,0.09683473,0.094571166,0.5976948,6
0.09857754,0.09249399,0.08627087,0.08674044,0.6359172,6
0.09315912,0.105726235,0.09273229,0.09225148,0.6161309,6
0.09731644,0.09425639,0.09120873,0.09449338,0.622725,6
0.087188534,0.09147206,0.08571857,0.08618549,0.64943534,6
0.10532446,0.10264766,0.08965471,0.08828038,0.61409277,6
0.0866969,0.0860682,0.08592433,0.086392395,0.6549182,6
0.09273741,0.109558836,0.0827823,0.08417949,0.63074195,6
0.08744486,0.10325223,0.09846744,0.08721885,0.6236166,6
0.16711603,0.31801125,0.117538534,0.11185511,0.285479,6
0.09115095,0.09108233,0.08884097,0.09034001,0.63858575,6
0.16003385,0.09665745,0.08998753,0.09051193,0.5628093,6
0.4315886,0.21928146,0.10246276,0.10424378,0.14242339,6
0.11872891,0.09931913,0.09171174,0.08903349,0.6012067,6
0.09966754,0.098828696,0.100059114,0.09081416,0.61063045,6
0.15418704,0.34386525,0.11229266,0.20869485,0.18096016,6
0.15889062,0.39219826,0.15389685,0.12325451,0.17175975,6
0.08520978,0.08441966,0.084387094,0.10151283,0.64447063,6
0.30313134,0.2689551,0.11544156,0.1163046,0.1961674,6
0.0869349,0.090637416,0.08583215,0.08629969,0.6502958,6
0.11404903,0.09073422,0.08267457,0.08379473,0.62874746,6
0.100804485,0.0914031,0.08855068,0.089033045,0.63020873,6
0.09493667,0.090607174,0.08635386,0.0913775,0.6367248,6
0.23997183,0.4015178,0.09989932,0.1097876,0.14882344,6
0.09484571,0.09754824,0.09051933,0.090739645,0.6263471,6
0.10185313,0.08591292,0.0826026,0.10460241,0.6250289,6
0.09219261,0.09700925,0.08840956,0.088891156,0.6334974,6
0.38367632,0.21072194,0.10737845,0.108581945,0.1896413,6
0.1687159,0.44013584,0.12926537,0.10612992,0.15575297,6
0.30236593,0.25773633,0.12094044,0.12359581,0.19536154,6
0.1047386,0.10484392,0.09711372,0.09705321,0.59625053,6
0.11973145,0.15649152,0.1011857,0.089860894,0.53273046,6
0.090033546,0.09631411,0.08793666,0.0884157,0.63729995,6
0.08978447,0.10536249,0.089333236,0.08932884,0.62619096,6
0.08644168,0.15725802,0.16903351,0.07856416,0.50870264,6
0.09056951,0.08783836,0.14544916,0.08336341,0.5927795,6
0.104465574,0.17505212,0.08845773,0.086602725,0.5454219,6
0.25243205,0.22177696,0.11252807,0.11709286,0.2961701,6
0.1272544,0.49540642,0.12215175,0.1053191,0.14986838,6
0.103818715,0.09157235,0.08848113,0.08896311,0.62716466,6
0.086562224,0.086453564,0.09103258,0.08561859,0.65033305,6
0.29765275,0.23419695,0.116617896,0.12806612,0.22346626,6
0.16039371,0.44416627,0.12037755,0.12921882,0.1458436,6
0.105996884,0.12221338,0.094430946,0.08898975,0.588369,6
0.10657594,0.09087957,0.08796993,0.08844875,0.6261258,6
0.14667334,0.46669576,0.115336984,0.111972615,0.15932125,6
0.2798893,0.26678103,0.11170745,0.11478752,0.22683473,6
0.10149552,0.0988765,0.0876499,0.08812736,0.62385076,6
0.15444097,0.4955085,0.10493272,0.09956643,0.14555134,6
0.08845042,0.10150391,0.08726972,0.09030943,0.6324665,6
0.33396205,0.23689821,0.110739134,0.11202282,0.20637776,6
0.0940115,0.2707871,0.088775106,0.08802172,0.4584046,6
0.08589933,0.087221816,0.085133865,0.09285175,0.64889324,6
0.22620279,0.3503619,0.13109274,0.10845881,0.18388376,6
0.34108004,0.25018755,0.12050307,0.12537198,0.16285735,6
0.094556786,0.10224462,0.093857445,0.09317523,0.6161659,6
0.09205276,0.09638475,0.089853115,0.08880706,0.6329023,6
0.121088184,0.44801238,0.1177589,0.11222634,0.20091423,6
0.08993625,0.09529027,0.08842384,0.09699031,0.62935936,6
0.39863753,0.23307197,0.09765468,0.100328036,0.17030774,6
0.08878413,0.09011296,0.087326966,0.08880086,0.64497507,6
0.34836635,0.20349883,0.09945044,0.10051474,0.24816962,6
0.10041275,0.094158396,0.09204792,0.089138195,0.6242427,6
0.34055412,0.22666588,0.11922286,0.11462116,0.19893597,6
0.18895623,0.3902274,0.1301439,0.11888802,0.17178439,6
0.10425262,0.0986714,0.09295498,0.088942885,0.6151781,6
0.34060085,0.25534472,0.109049335,0.10986459,0.18514052,6
0.08883561,0.12348696,0.08638682,0.08680448,0.6144861,6
0.32316133,0.23731983,0.110830955,0.1121157,0.2165722,6
0.101049416,0.09394568,0.08822899,0.09172809,0.6250478,6
0.097301275,0.092535086,0.08644966,0.086867236,0.6368468,6
0.104303986,0.09284994,0.13114403,0.08822422,0.58347785,6
0.08484474,0.16837819,0.08416123,0.08297973,0.5796361,6
0.09489646,0.10197905,0.09700632,0.094453335,0.61166483,6
0.09260412,0.0884765,0.085284434,0.085922025,0.6477129,6
0.1102777,0.09981442,0.09459807,0.096086875,0.59922296,6
0.0988949,0.09162653,0.089071795,0.088979445,0.63142735,6
0.10137076,0.092079915,0.08869485,0.08917761,0.62867683,6
0.2682761,0.17764996,0.18648174,0.17610505,0.19148713,6
0.097665116,0.09220084,0.08656388,0.09490586,0.62866426,6
0.106086574,0.09451549,0.088549726,0.09049598,0.62035227,6
0.09095224,0.11986096,0.0883842,0.08886567,0.6119369,6
0.18901184,0.43299082,0.104729705,0.1310115,0.1422561,6
0.09414899,0.09349274,0.08795199,0.08907044,0.6353358,6
0.11144053,0.096400514,0.09183422,0.09298515,0.6073396,6
0.10341079,0.094091326,0.09054884,0.0910421,0.62090695,6
0.2524963,0.22415043,0.14254203,0.18647315,0.1943381,6
0.21367294,0.3321892,0.13860045,0.11568843,0.19984895,6
0.10332728,0.095832326,0.09175047,0.09648489,0.61260504,6
0.094256535,0.1014776,0.09404742,0.09215903,0.6180594,6
0.08974618,0.10080788,0.09030981,0.09003142,0.62910473,6
0.088589355,0.12543112,0.08666973,0.08708836,0.6122214,6
0.09211587,0.09401418,0.08966186,0.090150274,0.6340578,6
0.09630303,0.0927344,0.08861693,0.08863114,0.6337145,6
0.26437742,0.15213603,0.11875453,0.118430205,0.34630188,6
0.1561141,0.5056386,0.10028835,0.11716739,0.120791525,6
0.09982594,0.111612715,0.097345956,0.09442764,0.59678775,6
0.10193222,0.09183537,0.08791171,0.0883906,0.62993014,6
0.21576446,0.3304141,0.10881751,0.119478986,0.22552498,7
0.08486138,0.084702544,0.083308265,0.11016446,0.63696337,7
0.11416686,0.10700315,0.09067605,0.0930983,0.59505564,7
0.09740686,0.1018689,0.097253025,0.093390174,0.6100811,7
0.093486875,0.17714848,0.085133456,0.08120075,0.5630305,7
0.1027066,0.098909855,0.09256679,0.09279253,0.61302423,7
0.28015906,0.3378863,0.1141836,0.115960605,0.15181045,7
0.08824917,0.09609352,0.08626864,0.087211,0.6421777,7
0.1438227,0.12301652,0.10183336,0.10333098,0.5279964,7
0.100740336,0.0920157,0.08981305,0.08998687,0.627444,7
0.31989568,0.2629417,0.105152994,0.12139354,0.19061606,7
0.14920713,0.4434549,0.13869987,0.11068926,0.15794887,7
0.13937294,0.10556301,0.09641778,0.09721677,0.5614295,7
0.14622253,0.4616993,0.12323255,0.10929229,0.15955327,7
0.29833308,0.23110975,0.113652915,0.11885044,0.23805381,7
0.33700195,0.1880667,0.14903513,0.119209215,0.20668702,7
0.08766693,0.088815734,0.08530192,0.086008795,0.6522066,7
0.13865256,0.42303014,0.116196655,0.10767528,0.21444543,7
0.09616204,0.08980956,0.08592163,0.08664988,0.6414569,7
0.13037924,0.09423505,0.084045865,0.10647088,0.58486897,7
0.18414606,0.3959328,0.11285072,0.12211917,0.18495126,7
0.14251286,0.45938525,0.11231115,0.10845481,0.17733593,7
0.25114346,0.250674,0.22397488,0.11179561,0.16241205,7
0.12220171,0.42326903,0.19996649,0.101432435,0.1531303,7
0.083233744,0.15823565,0.080959044,0.08162993,0.59594166,7
0.10603788,0.10124137,0.09056014,0.091303185,0.6108575,7
0.29008228,0.24222882,0.11190456,0.11217565,0.24360871,7
0.19628832,0.33887506,0.14839189,0.12637433,0.1900704,7
0.09154132,0.092236616,0.08673679,0.08755885,0.6419264,7
0.13514964,0.47765648,0.11119483,0.11399449,0.16200456,7
0.25431138,0.13376683,0.10333227,0.10520783,0.40338162,7
0.08569161,0.101097055,0.084334865,0.08503373,0.6438427,7
0.34839618,0.2719297,0.12159489,0.11259308,0.14548613,7
0.13284922,0.43300104,0.110078804,0.109593,0.21447794,7
0.09096479,0.104012124,0.08927957,0.090879306,0.6248642,7
0.12348575,0.09888112,0.08356466,0.08517174,0.60889673,7
0.15716706,0.43752968,0.119291335,0.12212713,0.1638848,7
0.107786536,0.091018476,0.0859732,0.08949761,0.62572414,7
0.1025372,0.09699754,0.08830673,0.08903127,0.6231272,7
0.10484029,0.1168781,0.08844244,0.08761947,0.6022197,7
0.1047976,0.09494249,0.08971091,0.09044699,0.620102,7
0.09633046,0.19165558,0.08968108,0.08469493,0.537638,7
0.20244949,0.40092713,0.108966455,0.10131434,0.18634258,7
0.09390457,0.08759051,0.08639585,0.0871118,0.64499724,7
